group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,post-w1_EPM_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,20,-1.206794134,1.661058666,-3.12692154,3.117509756,-1.046198704,39.907874,-309.952308,8.576751823,122.1256415,72.61439234,10.68810512,313.8314515,0.008840864,0.273333333
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,0,0.656061411,1.719358,-3.120608013,3.130515683,-0.106259303,5.019879196,-313.6333761,4.406126528,54.38412715,35.73397552,0,309.7529549,0.218381775,0.565251799
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,1,0.882070966,1.559359549,-3.126662822,3.122173696,-0.056062192,4.113248025,-313.5381626,3.509202038,40.24222346,26.73720558,0.806774988,366.3262176,0.131186174,0.697844311
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,2,0.261723367,1.640477312,-3.13449485,3.138406794,-0.537018253,9.383851778,-9.798867705,313.2780222,73.37363149,46.17193227,3.126513971,331.0331706,0.120974077,0.294935065
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,3,0.913523501,1.6900226,-3.140564672,3.136835202,0.139608642,16.13897006,-313.2201947,313.4786259,75.12109483,51.48997959,1.675072651,383.6027188,0.113904163,0.259724138
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,4,0.536916367,1.707680007,-3.138866381,3.136477067,0.266077863,24.81798604,-313.6051484,313.7729445,57.81130413,37.83733782,1.248009438,356.7699351,0.074626866,0.234526316
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,5,0.610493563,1.713368788,-3.133188494,3.126671035,-0.40112577,10.2882932,-313.5619981,1.681577989,93.38582892,82.19697835,1.563120179,724.8071929,0.030636292,0.477435897
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,6,0.139709188,1.816877854,-3.092411426,3.135540592,-0.275167579,22.03263327,-311.2017945,310.1753645,93.76350059,53.39456872,5.281694314,289.8600705,0.037706206,0.24875
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,7,0.823858482,1.536115557,-3.014132151,2.753929168,-0.043166942,0.501657807,-2.852126183,1.279748637,98.29508277,83.33581551,1.284294648,524.641862,0.043205027,0.667272727
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,8,0.778742507,1.687153599,-3.082705489,3.103175966,0.214987147,8.699906154,-5.141418764,311.260655,199.0346604,153.6669373,4.859435434,672.1342975,0.036135114,0.563478261
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,9,0.443334893,1.549155268,-1.334296626,2.646974956,-0.139798142,0.728290035,-7.111853745,1.720600019,198.1366859,145.2590342,2.577017026,691.0551507,0.023566379,0.661333333
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,10,-0.089956636,1.887043449,-3.011223585,3.141475588,-4.173767515,56.39633974,-309.0758574,66.41630637,111.5748595,63.12595196,3.308069251,259.1422481,0.013354281,0.04
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,11,0.356791808,1.915807409,-3.133263927,3.137244041,-1.641905227,46.75899873,-312.5324638,309.6077437,173.4660897,88.59392218,28.22287925,373.9840008,0.026708562,0.057058824
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,12,0.465305075,1.923511554,-3.119575437,3.128681279,2.052956505,46.3521926,-312.0976361,308.3696093,143.5361418,107.3891869,8.144421592,570.3499293,0.013354281,0.262352941
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,13,0.571865721,1.611409657,-1.896871955,3.124611889,-0.043164617,8.196871235,-311.184535,3.638107029,93.1687923,79.20741904,2.173229269,591.0780642,0.019638649,1.1624
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,14,1.03013593,1.616271726,-0.922377476,2.736560822,-0.200423035,0.391765286,-1.25588043,0.514938082,164.5787266,154.2697999,11.37933148,702.0730322,0.006284368,0.4425
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,15,0.571327402,1.615884702,-3.044273414,3.073669478,0.963598937,17.3375066,-9.915857942,311.2918568,116.5164798,67.7179573,10.26402776,357.3258038,0.019638649,0.5216
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,16,0.513200524,1.660108012,-1.547380368,2.938109356,-0.318931023,0.449989849,-1.593032942,0.540923632,71.89176086,54.76231261,6.573427517,277.3328638,0.005498822,0.691428571
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,17,-0.41436125,0.433251878,-1.322141231,0.624790584,-0.349580101,5.614012438,-10.97959966,7.458247971,88.79146789,56.17044565,9.993960787,201.7927325,0.002356638,0.186666667
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,18,0.486283416,1.452074032,-1.108631563,2.635318464,-0.053628269,0.520690316,-1.920006969,1.28743355,59.40379514,34.55337936,2.484182083,196.6635738,0.00785546,1.278
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,19,0.923818841,1.301141642,-3.126581064,3.112454516,0.043635465,15.9166404,-7.996866203,313.1159621,72.54972414,50.13799641,0.78771323,316.7386715,0.006284368,0.9775
post_w1,post-w1_EPM_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,20,-1.130308128,1.194246178,-3.128491548,0.857552974,3.3781623,1.847429346,0.306416372,8.407462562,95.6772199,47.59361521,8.36748672,226.7721218,0.003142184,0.33
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,0,0.247742938,1.656955954,-3.141062509,3.139612218,-0.107604755,8.641827806,-314.0643603,313.9746285,59.5798792,45.61375513,0.598029029,454.960229,0.200674536,0.554285714
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,1,0.184011024,1.664273797,-2.733135436,3.005959335,0.014919702,0.184457658,-1.345923673,1.768260813,39.81936458,24.87913612,1.000459807,291.7958068,0.134907251,0.62225
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,2,0.130309267,1.594245209,-3.122145815,3.110020087,-0.439884837,8.723906794,-5.30682018,311.6735579,85.94445584,55.52651228,4.134541048,485.8004493,0.096964587,0.225391304
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,3,0.475620894,1.91652658,-3.136083427,3.141521482,0.167528704,15.34720126,-313.8928808,312.845958,83.5346487,56.13469555,0,440.9895146,0.122259696,0.288275862
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,4,-0.114147667,1.708072393,-3.123384329,3.085005266,-0.428708377,18.87932148,-312.8527892,293.9514747,51.31193358,35.72004502,1.118930417,526.6690991,0.060708263,0.222222222
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,5,-0.385615774,1.718779392,-3.140529921,3.140731781,0.040829636,17.94649677,-314.1382038,314.0038415,108.7314147,85.8308674,0.548792094,470.8858928,0.075042159,0.615505618
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,6,-0.555519601,1.675989377,-3.112117961,3.134552179,-0.072382194,28.41626159,-311.8067548,311.3112344,93.42304487,55.27088099,3.546743436,323.9314756,0.035413153,0.229047619
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,7,0.989842825,1.604453245,-1.506245392,2.958275592,-0.008450601,0.373184392,-1.442445719,1.580080896,94.40619332,75.41197553,1.550700056,565.0322197,0.041315346,0.94
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,8,0.695349414,2.151432765,-3.126557864,3.133460717,1.433535194,25.33970635,-3.332816919,312.489809,134.0534792,86.41508764,5.330977609,472.4561723,0.019392917,0.396521739
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,9,0.821636551,1.611014208,-1.61847518,2.910007259,-0.011526203,0.640734472,-3.148072325,1.958773205,111.1186973,80.97207214,1.725478738,456.7306433,0.023608769,0.432142857
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,10,0.347199451,2.093056339,-2.953013248,3.047284176,6.095863857,54.22475649,-35.28913585,312.0265246,98.50860111,51.59518678,21.29533522,216.9648342,0.010118044,0.058333333
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,11,-0.052929976,1.907111708,-2.965801431,3.068106859,-0.200854482,56.06044763,-306.0101337,303.7974387,96.74760414,60.84208298,17.02600966,231.5762721,0.016020236,0.067368421
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,12,-0.016297121,1.781930931,-3.091912323,3.044564078,4.029678377,28.9885404,-5.717700577,309.3922361,116.802915,63.68430389,18.9998062,323.7373965,0.008431703,0.228
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,13,0.983508865,1.575794571,-1.416702577,3.002194827,0.120240489,0.686985273,-6.692043794,6.964449878,76.96493272,53.47210499,0.693419792,364.5247814,0.030354132,0.985
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,14,0.801035027,1.393520352,-1.071915773,2.74593616,0.093381809,0.527947354,-1.959495346,4.299157241,162.2767086,119.7415772,5.011454071,583.5895401,0.021922428,0.695384615
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,15,0.282934179,1.591564808,-3.113339499,3.121584851,1.02662094,14.63149068,-9.029984766,311.1010816,101.2609555,59.62960289,1.466092378,330.1065089,0.029510961,0.518857143
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,16,-0.04311678,1.748394835,-3.082487193,3.125944307,0.193089691,13.93333329,-3.443246852,310.9113739,69.39943519,43.13442482,2.479512153,242.2404315,0.011804384,0.714285714
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,17,0.859144459,1.133038006,-0.511973561,2.22770866,6.101198385,2.622077481,2.349152887,11.4546012,198.819375,84.99945384,105.7991795,356.9890481,0.001686341,0.08
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,18,-0.012210385,1.354228474,-1.306548137,2.369798,-0.006547934,0.467578222,-5.884161603,1.173354078,50.71398499,32.12831738,0.935529172,220.441446,0.014333895,1.114117647
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,19,1.610636867,1.15825522,-1.195197774,2.503739346,-0.407425957,0.601145489,-2.700586369,0.614067612,63.09788892,34.60018032,2.783263682,167.7578182,0.005059022,0.95
post_w1,post-w1_EPM_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,20,-0.345963892,2.093092153,-3.135749403,3.106167227,-7.462387342,58.38151667,-311.4753186,9.702294822,115.4765537,63.61649925,5.483341908,318.0929938,0.010118044,0.281666667
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,0,0.249597112,1.91072437,-3.139751736,3.139175511,-0.230503589,13.30622277,-313.9241002,313.7456248,67.33014595,59.89183965,0.177828888,713.5205364,0.196242171,0.512553191
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,1,0.138483089,1.780949338,-3.138141882,3.139150887,-0.003860778,6.962898719,-313.9896705,313.1199701,43.17234382,36.40165251,0.562508649,455.6613507,0.097425191,0.580285714
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,2,0.237827116,1.679429603,-3.124354427,3.12809842,-0.591877438,10.61749852,-10.35875384,311.8075695,91.82777198,58.11607902,1.277051627,397.3954906,0.100208768,0.242916667
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,3,0.734387063,1.847392662,-3.141509343,3.136967545,0.160525886,18.85036525,-313.6196814,313.011972,88.75315549,59.6954528,1.419924758,382.8094812,0.110647182,0.312075472
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,4,-0.035295386,1.770142188,-3.098079316,3.092518603,-0.142228529,15.79369283,-312.4731793,305.6275973,55.0538887,39.46761169,0,339.4037017,0.091858038,0.207424242
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,5,0.484126906,1.895446319,-3.140476725,3.140826479,0.158921142,19.89748881,-313.9764316,313.8572746,120.1871604,83.23348781,2.419472912,856.1573679,0.071677105,0.434368932
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,6,0.448613607,2.111778952,-3.139798318,3.136212074,0.531968853,37.78438727,-313.1089095,313.2661829,100.3774497,59.01128113,1.71461766,353.0780247,0.045233125,0.246153846
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,7,-0.059393713,1.314904186,-3.100726221,3.127212075,0.145806682,6.820934716,-3.82401938,311.74227,108.58119,104.8295943,1.815618722,700.6085643,0.033402923,0.8775
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,8,0.894704419,1.639197286,-3.130352768,3.128090869,0.152278358,10.3448245,-5.821518806,313.3525255,218.5851747,140.257208,1.718695409,713.9058974,0.045929019,0.839393939
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,9,0.503573561,1.583359251,-1.635886333,2.706147374,0.173876871,0.856983945,-3.100461415,2.532922442,196.6455831,127.6146361,0.803764637,524.9180662,0.019485038,0.397142857
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,10,0.642116783,1.914320622,-3.06570353,3.087305033,-0.742411352,82.15276147,-304.7797673,301.643967,99.50111244,65.85282999,8.245145731,323.7887653,0.027139875,0.042564103
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,11,0.57716141,1.802702936,-3.122804599,3.098378558,2.107695134,49.56218094,-307.4550201,310.4326076,110.1345283,72.33160962,5.516265859,322.0668847,0.027835769,0.0595
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,12,0.626675492,1.815984257,-3.139227511,3.141438644,2.856004646,32.49897024,-8.733638873,310.9770817,151.1208562,91.1736309,8.256556968,509.7740825,0.026443981,0.240526316
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,13,1.422681161,1.503819023,-3.138276887,3.14117281,-0.131425359,9.902274837,-313.4162283,4.705911928,102.9386152,72.5541406,2.177458752,412.4040802,0.016701461,0.84
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,14,0.336615027,1.153641587,-0.825068361,2.774779448,0.418508749,0.719949366,-0.795452074,4.253594285,108.9447193,109.8509153,3.640163756,610.1541964,0.007654836,0.669090909
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,15,-0.812816455,0.774842942,-2.796491772,0.939489485,0.522418791,2.595714474,-8.201714221,10.39731751,130.6736206,79.64355193,4.444491369,383.4296782,0.007654836,0.483636364
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,16,-0.603494959,1.841990327,-2.818447406,1.873243564,-0.373144499,0.600997331,-1.346664144,1.92653139,65.9934756,35.89581331,3.145418384,197.6349081,0.004175365,1.066666667
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,17,-0.141219643,1.37231799,-3.015152776,2.812255314,-0.604245235,34.16235261,-306.4834791,294.896829,117.3913225,71.54590469,7.174902053,339.9805519,0.016701461,0.199166667
post_w1,post_w1_EPM_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,18,-0.922844303,0.632918805,-1.454311139,2.534904016,1.038264701,0.51545598,0.078424017,1.621769087,73.88917978,46.55877154,4.383964978,153.3502801,0.002087683,0.246666667
