group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,16,0.63338338,2.680382394,-3.140042646,3.135456552,4.307103551,38.02634122,-2.503415101,313.8974834,59.34049325,36.14245349,1.971993178,162.9938203,0.031007752,0.225
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,17,-0.379999863,1.749132785,-3.07596304,3.140380982,-0.797051076,17.76599709,-312.7101036,3.498883471,64.21615614,77.62008823,2.849195374,580.9972991,0.03875969,0.825333333
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,18,1.256002486,1.63286649,-0.768779446,2.826165925,0.692335744,1.377368482,-3.239891542,3.11805286,176.6249742,77.69623319,17.63906075,354.4246971,0.005167959,0.52
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,19,-0.76819319,1.364632797,-2.002631317,1.627816495,-0.003183424,1.29126955,-8.414690901,3.310464114,311.2279961,116.4897937,11.04013906,558.1091048,0.028423773,0.389090909
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,20,0.620099642,1.401180111,-1.84797778,2.246835365,0.375217096,1.13833582,-1.505944675,4.090886201,98.09658485,79.60478679,1.482736684,517.7290887,0.023255814,0.357777778
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,21,0.082268743,0.101117586,-0.124093107,0.18789553,1.65707134,1.320418719,0.214494707,4.222241181,78.62117635,45.19511674,13.30291755,164.4613937,0.002583979,0.3
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,22,1.299565154,2.673245228,-3.138685726,3.109778096,-1.010969091,0.828252563,-2.319157943,-0.062203542,61.35513762,34.8983012,4.32822467,144.3302606,0.020671835,0.05
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,23,1.215527523,0.61377959,0.10617547,2.199370772,2.576551133,1.541347604,0.45470655,5.631242017,209.0389697,142.678237,21.71970641,577.626162,0.007751938,0.333333333
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,24,-0.589713887,1.907281144,-1.855278781,2.351940681,0.218589699,0.483824491,-0.330729988,1.23066472,147.0319687,119.766769,6.146811465,353.7986325,0.005167959,0.5
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,25,-0.70404253,1.452472668,-3.140017903,3.115700202,0.114446245,12.0563672,-3.251633745,313.9563075,57.79368957,40.67816895,2.597036075,291.4111968,0.025839793,1.368
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,26,-1.842653441,1.059535664,-3.071525805,-0.186930659,-0.004579018,1.254151438,-1.198186342,4.26227522,79.97406578,42.20762631,19.4981849,194.1741874,0.007751938,0.28
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,27,0.427124768,1.06214544,-2.9549671,2.033634404,-0.084072152,0.927777928,-2.37587875,2.022445787,69.93569182,56.69782079,2.374604466,337.9330991,0.015503876,0.613333333
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,28,0.463964066,1.298084298,-1.645830745,1.214409892,-1.112089315,0.434916451,-1.747529022,-0.592701369,519.6325173,80.75871034,392.2528008,631.8460649,0.005167959,0.08
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,29,-2.37939583,0.316803372,-2.856118244,-1.430447474,-0.102863995,1.363779811,-3.998668083,3.323549621,120.6161264,81.91277257,6.974895267,353.7065509,0.007751938,0.9
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,30,-0.208339275,1.598948762,-2.555640426,1.13734782,2.494233851,1.592909663,-0.060735605,4.512225357,401.6002175,107.3541424,155.1425268,562.1667583,0.007751938,0.146666667
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,31,-2.276485843,2.015538378,-3.08832425,3.085885089,-2.504539249,1.247607843,-4.790193235,-1.507349008,126.0846679,63.29005646,56.29185107,263.497968,0.005167959,0.09
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,32,0.686487562,0.376745742,0.207517434,1.151534547,-0.129873971,1.161329138,-1.540595124,3.78244914,257.3650484,100.348181,37.04147141,469.608711,0.007751938,0.333333333
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,33,-1.01820433,1.395580725,-2.956730939,1.877706249,0.518617874,1.94844029,-2.932903949,4.164012608,84.74791899,33.03516568,8.68336359,140.3956664,0.018087855,0.137142857
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,34,2.011083865,1.893416755,-3.035988284,3.021528494,-0.234068146,1.820132912,-9.554374744,1.3327219,74.23782637,34.81145939,16.88010526,158.9516687,0.010335917,0.2
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,35,-1.330090546,1.471546349,-3.140291273,3.137359147,0.442368495,28.3321242,-311.9558996,312.2389071,72.06726434,46.34185445,0,193.18972,0.018087855,1.042857143
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,36,-0.095950304,1.112622733,-1.975807313,2.713979738,-1.172523329,1.381674,-3.96350113,0.771090385,108.6391812,69.08883497,10.4536577,418.6484892,0.012919897,0.34
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,37,2.245415922,0.084995146,2.17961381,2.401741518,-2.678138288,0.675465084,-3.394820082,-1.716556003,390.2021087,49.72191432,330.345183,455.8523214,0.002583979,0.12
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,38,1.526819591,2.261950291,-3.133040932,3.139324055,1.126389156,18.8883531,-0.505584104,313.775012,36.47967346,17.23863796,2.162637606,100.2135979,0.007751938,1.84
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,39,0.384564652,2.266603125,-3.08864705,3.109805771,0.765240031,45.95001722,-310.5241717,310.7007638,88.61084263,51.07250832,6.014832186,224.0640302,0.010335917,0.69
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,40,-0.446138865,0.644632563,-0.997483874,0.262621565,-64.99046758,139.861651,-225.8849227,27.54030881,94.14474518,28.07853942,67.86470762,123.7293404,0.002583979,0.06
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,41,0.596295413,1.50577836,-3.123628062,3.137688292,0.411254429,11.48635782,-2.635368021,312.2299192,40.23690768,23.16248835,0.821756945,167.4496256,0.018087855,2.114285714
post_w1,post-induction-w1_3CT_fixed_28_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,43,-0.647385173,2.876015308,-3.109551346,3.125702495,0.617046752,72.83776734,-313.3412803,313.0477653,59.42020437,36.4294225,14.33962351,144.877114,0.010335917,0.19
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,0,0.098984492,1.567308821,-3.136963736,3.140420598,0.356014782,19.25383073,-312.9465476,313.068657,104.8770957,80.57217323,2.319538252,536.5834883,0.075829384,0.993125
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,1,0.440965977,1.51106322,-2.472301554,3.089823249,0.257807772,9.171240416,-1.711674827,312.9325883,39.59108383,24.19357313,0.803233079,247.7951358,0.045023697,1.227368421
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,2,0.596634801,1.690318045,-2.718058952,2.505461233,-0.113920434,1.555717186,-3.367017375,5.207170883,263.8976351,101.4906121,19.92554805,532.6296777,0.030805687,0.230769231
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,3,-0.744906823,1.191801096,-2.881240185,2.084604206,-1.584240948,1.592674508,-6.909571054,1.741581438,173.9157491,103.5208748,8.710624209,449.0045878,0.030805687,0.696923077
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,4,0.195768263,1.59966677,-3.137828231,3.139552673,-0.387942388,16.55226024,-5.995560527,312.4163664,84.13038234,59.50695016,2.725330637,470.1208933,0.045023697,0.755789474
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,5,0.491260217,1.948895601,-3.137188909,3.132078961,0.068059193,21.99616382,-313.1821826,313.3581678,191.3565394,104.8627915,2.936859999,547.9562458,0.045023697,1.063157895
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,6,0.109661582,2.17728636,-3.137410727,3.136968897,0.29074301,19.23142282,-310.7036409,313.7508179,141.3438975,98.2296834,2.989296687,475.1549295,0.04028436,0.934117647
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,7,0.518165098,1.164951413,-3.116016169,3.002903528,-0.92614657,17.79592336,-6.764548326,307.5966237,238.4287372,128.5340684,8.820111446,616.2650463,0.028436019,0.51
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,8,1.223243864,1.98597557,-3.117074655,3.140790498,-0.553704297,18.98023238,-312.7947852,313.2772215,56.97748068,47.17771432,1.052595023,402.7288194,0.033175355,1.165714286
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,9,-0.131927471,1.413585181,-3.10921704,3.093228483,1.496193249,15.06394477,-3.281348664,311.4207043,211.5024151,126.5535726,7.143337932,571.7816956,0.04028436,0.507058824
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,10,-0.276212296,1.642222687,-2.904709403,2.004993105,-0.748767568,1.409966846,-5.075992679,1.697135986,316.3232232,110.7758808,0,647.2433154,0.026066351,0.434545455
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,11,-0.371629729,1.993841784,-3.044002173,2.841927697,2.236748068,27.66041478,-5.405434513,309.7896332,250.6574924,131.0606061,2.560114348,537.1928169,0.026066351,0.229090909
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,12,-1.015252166,1.344250236,-2.176713322,1.329430289,1.219553438,0.726096871,-0.076390714,2.299441314,441.2804957,120.2137453,181.2999203,651.6835051,0.018957346,0.0975
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,13,0.741402416,1.865976278,-3.101355529,2.619611677,0.03948315,0.272461481,-0.797642172,1.715922038,37.40819502,22.63897732,1.589978862,205.8154625,0.035545024,0.894666667
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,14,-0.78964547,2.168841424,-3.123121935,3.139314671,-0.817110461,23.99214271,-313.1892421,312.8347711,72.02038912,46.4033142,1.962711762,240.719238,0.023696682,1.022
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,15,0.171782317,1.84968746,-2.334265793,2.251565239,0.552474161,1.524252122,-1.667991603,3.937910334,409.7129762,97.2457084,210.8821392,581.9446285,0.023696682,0.094
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,16,1.020011896,1.207437177,-1.389681712,2.414702635,-0.019642256,1.048128677,-9.916294077,3.994636745,48.33361867,36.12261726,4.798195503,373.7862674,0.021327014,0.533333333
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,17,1.281567457,1.777244047,-1.517838334,3.019793665,0.261167847,0.779374067,-1.408178631,2.328098345,74.66742827,62.35961139,3.656910409,404.7763203,0.021327014,0.768888889
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,18,1.152589019,2.333346553,-3.134440731,3.006166606,-0.189109586,0.975482411,-4.95221056,1.265531833,110.672072,95.60139088,6.30785847,447.2788836,0.016587678,0.411428571
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,19,-0.408760507,1.273092965,-1.849802508,1.701800659,0.365421537,1.473236725,-3.430436119,3.772891453,351.0395069,148.6520175,21.1138493,736.8769325,0.021327014,0.253333333
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,20,0.882418463,1.534842408,-1.420889926,2.837988143,1.087824115,1.520959278,-1.527553591,5.788952256,98.21452034,84.07018703,3.338753826,355.8964307,0.016587678,0.385714286
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,21,0.285444027,1.961503366,-3.137920679,3.141044224,0.312875313,38.11124208,-313.5485519,313.8881506,98.86940506,70.6737319,5.22304743,334.5027312,0.016587678,0.774285714
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,22,0.878200642,1.750310092,-2.716822167,2.740068874,-1.536280443,74.06202802,-151.7599449,269.477668,138.9794361,110.3530799,28.7518943,374.8065172,0.011848341,0.08
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,23,1.126374793,0.85910834,-1.362708855,2.939189492,2.128095107,1.631034806,-0.885693509,6.902705135,155.5300836,83.23323265,7.549857501,437.5662927,0.023696682,0.558
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,24,0.539775912,1.125800282,-1.892714199,2.651595751,0.006635609,1.144346767,-4.238420725,2.265157022,233.1384308,140.1585808,11.46697118,695.3446659,0.023696682,0.534
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,25,-0.282144305,1.124942392,-2.81779067,2.701109962,-0.525985434,0.728176696,-2.681402777,1.450123123,75.53187014,59.36472443,2.491683729,457.9581543,0.016587678,1.828571429
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,26,-0.090351708,1.850757367,-2.937689235,2.175066127,-0.115200027,0.993756638,-1.527483155,4.247071359,83.78662535,49.65817485,8.837720785,245.8218394,0.016587678,0.511428571
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,27,0.435820688,1.632307662,-3.097828402,2.570658063,0.382792576,1.102516465,-2.815977292,3.476812512,115.1643404,73.19676031,13.91758653,370.2233871,0.014218009,0.596666667
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,28,0.904556899,1.169727081,-1.362229239,2.001314004,-0.340075719,1.628440914,-2.539272649,2.541819523,541.3085796,96.71670431,344.6293119,714.9317583,0.016587678,0.082857143
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,29,0.536077843,2.050173363,-3.130392128,3.080311732,0.365346577,17.00890434,-3.694805543,312.6792809,113.3355394,80.07918374,1.689130677,441.6456654,0.021327014,1.508888889
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,30,-1.763710182,0.379496689,-2.276513951,-1.027086998,2.181092119,1.215539806,-0.104230342,3.317919392,337.9196124,122.3783821,105.2276917,532.7994104,0.007109005,0.12
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,31,-0.026252267,1.547770353,-3.097828402,1.478545713,0.324820102,2.998721958,-4.278621821,9.401593444,59.3005593,34.78767752,6.921501368,179.7334455,0.007109005,0.346666667
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,32,-1.599354836,0.464105344,-2.259809262,-0.511595661,-0.484588535,2.213230784,-4.775952754,3.457642887,193.956859,75.88667061,27.68390854,400.7200186,0.014218009,0.343333333
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,33,-0.441875248,0.24786183,-0.773343151,-0.175492908,2.01761046,0.770338742,0.76041197,3.216761721,132.1909271,78.95093957,19.6350235,240.5316409,0.002369668,0.32
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,35,0.947565892,1.675099403,-3.114432381,3.126921373,-0.998236183,27.75384643,-311.7864107,312.1859837,61.08376683,36.83457753,5.347899688,247.1950092,0.014218009,1.27
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,36,-0.344073904,1.053947911,-1.517838334,2.3578752,-0.152653519,1.749537753,-5.55422255,3.091263983,114.4845671,71.08139888,4.076875539,324.2557946,0.028436019,0.24
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,37,1.031844186,1.384973541,-1.054722909,2.297900149,-2.282452299,1.84001794,-4.811934633,0.461788663,418.1711883,139.6807737,197.7060491,649.8675572,0.009478673,0.075
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,38,0.221209066,2.738380691,-2.717401716,2.936744132,-0.000190377,0.184367323,-0.97456709,1.532634861,33.74878118,18.74944722,0.954174708,144.159511,0.007109005,3.84
post_w1,post-induction-w1_3CT_fixed_29_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,128,41,-0.06366861,0.54116325,-0.825846285,0.614993243,-0.050941193,0.259384759,-0.771857749,0.631244857,45.42225432,23.4357158,3.712599402,128.9903322,0.004739336,1.77
