group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,NOR_trial_11,112,1,0.549771724,1.567907834,-3.140008401,3.132980627,-0.023858648,9.273638811,-312.7306564,313.8995314,77.74093587,92.08438292,2.158409782,485.7016748,0.140625,1.698518519
post_w1,NOR_trial_11,112,2,0.266774461,1.429246244,-2.705966106,3.070070638,0.027452012,0.257312901,-1.020332894,2.11022899,44.8651964,49.30953396,1.485462304,403.9839299,0.125,1.004166667
post_w1,NOR_trial_11,112,3,0.350115925,1.776249533,-3.126442947,3.141356645,-0.198008488,13.68387566,-7.040412893,311.5162009,247.636189,127.3328363,0,628.2869578,0.09375,1.171111111
post_w1,NOR_trial_11,112,4,-0.078233167,1.591713387,-3.120496526,3.120124223,1.085291975,11.22516164,-313.3009505,6.170524568,226.6740598,142.3354406,12.84569166,654.7183491,0.078125,1.068
post_w1,NOR_trial_11,112,5,-0.022452959,1.650561013,-3.128801365,3.138992214,-0.16313944,17.82020939,-311.8860362,313.3431224,173.7064512,124.3975216,3.293710603,610.848805,0.067708333,2.358461538
post_w1,NOR_trial_11,112,6,0.292989675,1.818239427,-3.131866063,3.111950805,0.053041767,15.19860174,-313.0161431,3.92109584,119.3360695,99.03711078,2.406646665,536.1961041,0.052083333,1.708
post_w1,NOR_trial_11,112,7,-0.160120868,1.431460745,-2.803053085,2.643479815,-0.571457041,1.011650641,-3.398042884,1.967411239,177.1777736,119.4982856,4.622774255,512.9043822,0.052083333,1.41
post_w1,NOR_trial_11,112,8,-0.557951197,2.051536943,-3.138164568,3.122743846,0.780441164,19.26350151,-3.282191954,313.8140201,309.0182998,100.3316453,29.14075023,575.1470239,0.036458333,1.517142857
post_w1,NOR_trial_11,112,9,-0.135072191,0.223713598,-0.519193259,0.103849114,-0.53668477,0.433189937,-1.205765836,0.237669437,80.25384948,41.01063403,6.02571075,164.0213062,0.005208333,1.1
post_w1,NOR_trial_11,112,10,1.058249373,1.529875818,-0.83495639,3.114227389,0.432371853,0.674515147,-0.706382202,2.954484314,304.0853971,115.5822895,20.5310481,555.6877708,0.026041667,1.348
post_w1,NOR_trial_11,112,11,0.638617264,0.152201733,0.245833636,0.87521501,-0.495804596,0.50133071,-1.971861585,0.393714988,262.27443,106.1015027,13.7541704,475.3200726,0.005208333,1.32
post_w1,NOR_trial_11,112,12,-0.588036929,1.691022261,-3.136331057,3.044176894,-0.743562251,20.95184976,-311.667677,3.042735411,155.5666291,90.81694084,10.44831246,437.1642618,0.015625,1.486666667
post_w1,NOR_trial_11,112,14,0.440114402,2.041051841,-2.028894884,3.094466494,-0.019757502,1.172010371,-2.623491598,3.354523652,192.6675427,122.5962855,7.501740171,542.2157267,0.015625,2.173333333
post_w1,NOR_trial_11,112,15,-1.044110934,2.233723366,-3.043759557,2.650381757,-2.744664149,1.780400296,-6.31737259,-0.706372514,139.5709074,62.23232139,8.745286097,241.6504454,0.010416667,0.35
post_w1,NOR_trial_11,112,16,0.465744669,1.845599407,-3.141536634,3.138985895,-0.214910197,19.41734863,-5.029330296,312.9572196,98.87714601,70.53128893,1.062638552,373.6348601,0.03125,1.736666667
post_w1,NOR_trial_11,112,17,1.459354405,0.083745772,1.349846724,1.67982155,-0.09027708,0.489221743,-1.352221147,0.687351498,190.0407502,109.0371493,15.02712246,434.8367921,0.005208333,1.44
post_w1,NOR_trial_11,112,18,-1.905040418,0.908184912,-2.9254843,0.6235869,0.86861489,1.740942265,-3.192281196,6.658028458,91.81102239,88.38001496,4.089755476,574.3111022,0.015625,2.413333333
post_w1,NOR_trial_12,112,0,-0.160261763,1.809924596,-3.131660336,3.130608958,-0.221719697,10.08211688,-310.1486315,4.79845178,81.19516552,70.43705042,0.895478308,460.9414755,0.117346939,1.668695652
post_w1,NOR_trial_12,112,1,0.276038041,1.42507538,-2.481321348,2.845524132,-0.051611127,0.858796326,-3.528765225,5.225727526,53.93444979,46.7577812,1.181954388,383.6001191,0.12755102,1.2248
post_w1,NOR_trial_12,112,2,-0.203905058,1.380263384,-2.967795756,2.840890474,0.023095077,0.256083209,-1.109851345,2.679418405,35.46762145,21.90254208,0.353206846,216.4295521,0.183673469,1.261111111
post_w1,NOR_trial_12,112,3,0.438200964,1.69962959,-3.095045223,3.13196768,0.150874328,18.08195846,-4.754897509,309.5663901,230.140054,131.8951593,6.595530528,531.1849041,0.040816327,0.7425
post_w1,NOR_trial_12,112,4,-0.517301717,1.588463621,-3.070011126,2.990558419,0.460038971,1.210060854,-1.89300026,4.324570684,219.7111263,157.0115243,2.855832224,660.8806398,0.045918367,1.402222222
post_w1,NOR_trial_12,112,5,0.024015154,1.663983044,-3.136192742,3.140953604,-0.143923502,15.48537845,-314.0802204,314.1372364,136.3909989,117.2888565,1.980101074,663.7367379,0.071428571,4.118571429
post_w1,NOR_trial_12,112,6,-0.330481064,1.677105455,-3.137111551,3.140143096,0.412895331,15.25663141,-313.6624998,5.545770695,108.5726599,99.12204221,2.069085069,675.5272597,0.12755102,1.3496
post_w1,NOR_trial_12,112,7,0.238586174,1.594563566,-1.76231261,2.587681657,-0.52047769,1.390381227,-3.061164222,4.181230995,112.2793861,89.47114235,5.834828057,362.6101235,0.020408163,0.73
post_w1,NOR_trial_12,112,9,0.800345617,2.052098492,-3.134172644,3.088958598,1.222880878,27.02371018,-3.794526,311.4841284,109.4359285,70.01992493,5.263762384,421.0717001,0.020408163,1.335
post_w1,NOR_trial_12,112,10,1.15809927,1.743905659,-3.130948686,3.101998687,0.139330708,29.39541104,-313.0252788,313.1823679,194.6255998,144.4769559,4.450196946,584.3943987,0.010204082,2.28
post_w1,NOR_trial_12,112,11,0.52587435,1.518550996,-3.089320279,3.136898844,-0.075816998,12.62417496,-3.089585392,312.8622076,166.0286629,106.7965889,2.217345417,448.0785643,0.025510204,2.48
post_w1,NOR_trial_12,112,12,-1.257340062,1.370113544,-3.030700268,1.43430793,0.399975236,1.215452826,-2.088834253,3.329169193,196.9242029,123.6585772,3.62056983,556.5083498,0.025510204,1.736
post_w1,NOR_trial_12,112,13,1.683223398,1.085319073,-1.642923855,2.593258377,-0.168871499,1.038424773,-2.308494259,2.227729408,172.9394699,115.7375432,6.109185918,553.7691689,0.020408163,1.955
post_w1,NOR_trial_12,112,14,0.256628939,1.387096271,-1.452114927,2.688315873,0.266099614,1.184972631,-2.200208069,3.290876234,124.5926205,122.424356,1.941275173,617.3685509,0.010204082,3.03
post_w1,NOR_trial_12,112,15,0.318996247,2.099854904,-3.137691509,3.052579336,-6.590534908,52.40349986,-312.2216152,3.523838106,109.9999086,51.92078918,12.25669315,229.833571,0.015306122,0.24
post_w1,NOR_trial_12,112,16,-0.569932015,1.429668961,-3.038789595,1.888886726,-1.750115078,1.433032307,-5.236106524,0.653674835,70.34302418,46.39379623,3.460145159,216.3430809,0.015306122,1.033333333
post_w1,NOR_trial_12,112,17,2.635996356,0.123418479,2.241416172,2.954700524,0.548513549,0.832830434,-0.466360054,3.341651375,221.0472281,172.4115199,13.2835659,594.4014437,0.005102041,1.38
post_w1,NOR_trial_12,112,18,-0.96205263,0.386274817,-1.545445025,-0.175035419,0.000974072,1.204463159,-2.454030884,3.218062807,55.30021218,31.90051449,0,228.6580783,0.015306122,1.34
post_w1,NOR_trial_12,112,19,0.79180638,0.223417859,0.447284371,1.139300441,-0.289436245,1.174808157,-2.570169284,1.542636429,127.1031617,95.38018828,20.40822924,373.8745296,0.005102041,1.7
post_w1,NOR_trial_12,112,20,2.490051772,,2.490051772,2.490051772,1.168718007,,1.168718007,1.168718007,524.9080543,,524.9080543,524.9080543,0.005102041,0.02
post_w1,NOR_trial_12,112,21,-0.037229702,0.391026691,-0.807957704,0.49245304,0.183220859,1.886045793,-4.68102415,5.373578929,52.54711302,31.43637892,13.7184428,139.9056249,0.020408163,0.28
post_w1,NOR_trial_13,120,0,-0.285288678,1.786899162,-3.14077837,3.140331081,0.216024194,16.67748263,-313.8096286,313.7874911,110.0618646,104.774973,1.313367306,615.8515169,0.152284264,2.12
post_w1,NOR_trial_13,120,1,0.013719148,2.137267602,-3.140841843,3.140782599,-0.04047517,19.21912886,-313.9287484,313.9816171,121.2678925,143.2209168,0.59207467,726.1972615,0.121827411,1.335
post_w1,NOR_trial_13,120,2,1.088975453,1.659666391,-1.748269427,3.110460228,-0.265445643,9.49462862,-313.3564025,1.165820269,35.83209055,19.30521726,0.745672066,120.7899007,0.086294416,1.282352941
post_w1,NOR_trial_13,120,3,-0.230882955,1.71486702,-3.122724926,3.123733153,-0.559280069,16.45053319,-5.276896706,311.4538698,253.379847,146.840699,5.408573588,676.4029022,0.091370558,0.806666667
post_w1,NOR_trial_13,120,4,-0.519554338,1.563480363,-3.13955544,3.141005962,0.198799428,18.01873715,-313.8132599,7.030392201,239.8301692,134.2189528,6.564209208,690.667898,0.076142132,1.22
post_w1,NOR_trial_13,120,5,-0.308336789,1.782436986,-3.141457528,3.135803986,0.087258241,19.44226789,-313.6628271,313.3200763,173.2860315,143.3610821,0.648972317,681.1592468,0.076142132,2.766666667
post_w1,NOR_trial_13,120,6,-0.725063518,2.09539741,-3.134814706,3.138810647,-0.822281545,35.24499344,-313.3903553,313.5208254,109.2638119,81.53744098,0.610802199,405.604593,0.020304569,1.58
post_w1,NOR_trial_13,120,7,0.034967298,1.72361092,-3.133920759,3.126656324,0.065307092,18.78547384,-4.242868898,311.745356,222.7006135,144.4697123,3.463925862,684.8748444,0.045685279,1.846666667
post_w1,NOR_trial_13,120,8,-0.222130999,1.992474637,-3.13445955,3.135205693,0.72687854,19.72023915,-5.495759175,313.2370979,329.0879396,140.2678287,26.35899402,737.3565131,0.040609137,1.2575
post_w1,NOR_trial_13,120,9,-1.971003881,1.708631587,-3.12856806,3.138420193,2.842407905,32.26290962,-3.418611061,312.3429866,133.451161,129.2771898,8.703580929,580.5060641,0.010152284,1.87
post_w1,NOR_trial_13,120,10,0.442286325,1.952802599,-3.141363708,3.140127213,-0.277400917,26.63239283,-313.7427792,313.9348365,270.8599863,146.9703871,0,709.3474547,0.055837563,2.016363636
post_w1,NOR_trial_13,120,11,-0.821202527,1.205126818,-2.972684378,0.979536604,-0.392768507,1.455311223,-4.363137101,3.260316752,183.4346517,114.8004421,3.814876862,489.3004167,0.020304569,1.645
post_w1,NOR_trial_13,120,12,-2.095232978,0.911280559,-3.13394277,3.12108948,-3.297002848,35.48764559,-312.5145832,2.943070129,252.9346021,123.0801926,29.39762817,502.9035394,0.010152284,0.78
post_w1,NOR_trial_13,120,13,2.104996067,0.181608502,1.813387708,2.582689255,-0.651916943,1.343029817,-3.648891912,1.019280461,302.4405301,129.8564345,11.24128227,576.0540865,0.010152284,0.78
post_w1,NOR_trial_13,120,14,0.080600788,1.675398914,-3.124031602,3.039523749,-0.740648347,21.11394876,-311.6919567,5.001079123,188.513035,167.576717,5.131351951,582.6927944,0.015228426,1.466666667
post_w1,NOR_trial_13,120,15,-0.138861636,1.024807428,-2.16919803,1.810286193,1.876341593,2.222298697,-2.012962615,5.567022838,113.5657532,80.89342337,1.628738052,462.0154921,0.040609137,0.245
post_w1,NOR_trial_13,120,16,-0.552291612,0.422724926,-1.383517341,-0.105893482,-1.117206672,1.202003997,-3.020248374,0.520161386,99.49050587,93.0391603,3.884900143,421.139257,0.010152284,0.5
post_w1,NOR_trial_13,120,17,-0.323760859,1.379496582,-2.094069535,2.407492608,-0.047900478,1.257857834,-3.262445942,3.286788883,170.7493825,118.7963295,11.78539147,511.9522988,0.020304569,1.635
post_w1,NOR_trial_13,120,18,-0.439363895,1.590305027,-3.134922573,3.138819838,-0.258948179,10.45371802,-313.7067906,3.381816367,71.23585292,71.6909442,0.575960458,686.2643747,0.050761421,1.814
post_w1,NOR_trial_13,120,19,-0.25197644,0.406849717,-0.783847874,0.293202987,-2.091128402,0.946300083,-3.701890591,-0.856867209,61.33029464,33.53423858,5.115506047,128.2619496,0.005076142,0.54
post_w1,NOR_trial_13,120,20,-0.981859055,1.269383948,-2.382919971,0.147617263,4.987866264,2.258000267,2.243547566,7.233158611,126.6488832,27.27398174,100.1241349,156.9654857,0.010152284,0.05
post_w1,NOR_trial_14,120,0,-0.235353764,1.966983676,-3.139745882,3.137472799,0.054481748,20.40514746,-313.2397843,313.2143657,87.9995527,82.952426,0.912417568,534.683801,0.152631579,1.617241379
post_w1,NOR_trial_14,120,1,0.10271087,1.49830136,-3.138442618,3.139449605,-0.05572358,11.98977827,-314.0346364,313.9425701,67.11899283,77.20282935,0.441384163,565.2555609,0.126315789,1.710833333
post_w1,NOR_trial_14,120,2,-0.327571632,1.545504005,-2.901893798,1.865897994,-0.041093615,0.262606793,-1.18394682,1.308358332,37.08846522,19.39445739,2.858820585,113.0307044,0.068421053,0.733846154
post_w1,NOR_trial_14,120,3,-0.280704283,1.669944921,-3.080316784,3.139190946,-0.448237284,12.68404252,-4.937197022,311.1082458,245.0401409,147.4653727,4.485487675,653.6946732,0.047368421,1.36
post_w1,NOR_trial_14,120,4,-0.431994477,1.810807747,-3.135516577,3.139124491,1.190931737,17.69495758,-313.1684901,5.825099739,182.2591825,130.8181955,3.924908194,667.4255839,0.094736842,0.702222222
post_w1,NOR_trial_14,120,5,-0.741341245,1.750281457,-3.101219814,3.125923614,-0.254971701,14.34841964,-311.2985609,312.0828643,166.9736535,150.0414626,2.047173911,654.9179138,0.073684211,2.711428571
post_w1,NOR_trial_14,120,6,-0.748894192,1.526641206,-3.118034659,3.132138213,0.030677201,15.31472973,-312.920819,7.510615131,170.4295933,131.4838631,1.481009623,585.190973,0.073684211,1.805714286
post_w1,NOR_trial_14,120,7,0.196001418,1.900172461,-3.1402324,3.133538029,0.520476243,27.9555383,-313.0281896,313.9721421,178.2508961,144.1054491,2.607594125,741.0945566,0.036842105,2.5
post_w1,NOR_trial_14,120,8,1.24147796,1.087076986,-0.095366247,3.027466379,-0.377523742,1.172444182,-2.678458707,4.257232102,337.2295206,118.7897656,27.95232396,620.5689654,0.026315789,1.272
post_w1,NOR_trial_14,120,9,-1.903447605,0.747027878,-2.865875463,-0.01492156,-0.594049182,1.074985361,-3.144023603,2.354608592,96.94690246,59.62573813,3.091244395,299.3741473,0.015789474,1.613333333
post_w1,NOR_trial_14,120,10,0.403984116,1.76508044,-3.139822129,3.139396949,0.002774492,18.94409017,-313.6293665,310.9549638,277.9366021,151.7627813,6.403719477,773.3012613,0.068421053,2.106153846
post_w1,NOR_trial_14,120,11,-0.033041701,0.999704859,-1.436900595,1.792571206,-0.514736589,1.053671014,-3.631498246,1.660260359,124.4073133,93.0687628,0,411.5518891,0.021052632,1.44
post_w1,NOR_trial_14,120,12,0.496407829,1.009176149,-1.951692067,1.23247627,0.977990618,1.349020812,-0.854646209,3.799946637,168.1281856,80.19890666,16.37974084,362.0033568,0.010526316,1.17
post_w1,NOR_trial_14,120,13,0.39843013,1.96673458,-2.403453666,2.676799526,-0.570555201,1.385574392,-3.335267486,1.263247828,202.6340809,95.74587543,31.08772042,440.9926623,0.021052632,0.375
post_w1,NOR_trial_14,120,14,-0.241199066,1.636703679,-3.133312428,3.090572733,-0.194686389,15.91121568,-312.5821555,3.707810148,170.8466748,136.4738912,4.528431635,598.1362782,0.015789474,2.593333333
post_w1,NOR_trial_14,120,15,0.821200698,1.111896096,-0.657268713,2.331379919,1.887098548,2.04365213,-0.579594381,6.833723982,112.3475832,94.42549395,5.816709877,490.7399264,0.021052632,0.33
post_w1,NOR_trial_14,120,16,0.023567973,1.767474518,-3.093579751,3.081378153,0.536137412,22.12491194,-4.397560549,310.5572967,75.96934796,68.62657558,7.202410087,399.669981,0.015789474,1.326666667
post_w1,NOR_trial_14,120,17,-0.627728902,1.651513104,-3.134986904,3.118548977,-0.099763511,15.2390868,-313.312289,310.2668703,147.9384656,113.2049348,1.314997005,699.6673718,0.031578947,2.813333333
post_w1,NOR_trial_14,120,18,0.42414011,1.005942438,-0.483856322,2.449905031,0.661298333,0.939521969,-1.19336598,2.656592969,81.25719833,64.20617608,5.480482854,318.1175862,0.010526316,1
post_w1,NOR_trial_14,120,19,-2.555310751,0.237157679,-2.828589124,-1.786710387,-0.854125506,1.21835407,-3.712067604,1.313781162,237.9701019,138.8616408,10.37996426,584.616803,0.010526316,0.81
post_w1,NOR_trial_14,120,21,0.993606321,0.693353458,-0.022855041,2.106061888,-5.242877311,1.224387722,-7.184368522,-3.320240339,112.0990948,43.7531238,42.95692471,216.8421453,0.005263158,0.4
post_w1,NOR_trial_15,124,0,-0.465315378,2.150218242,-3.137830505,3.136980374,0.326159166,15.61983439,-312.6260525,313.780504,117.1446453,115.1588108,1.321967093,727.5602813,0.14556962,1.752173913
post_w1,NOR_trial_15,124,1,0.596960426,1.840218286,-3.14035406,3.139623704,-0.081096109,14.40641927,-313.7341726,313.88674,106.9253094,118.835208,1.219642153,719.0812006,0.170886076,2.11037037
post_w1,NOR_trial_15,124,2,-0.442790614,1.691023163,-3.140951287,3.141051574,-0.078477897,11.16601741,-314.0319421,314.0630795,37.00576251,32.91438352,0.505715419,504.520466,0.246835443,2.029230769
post_w1,NOR_trial_15,124,3,-1.425942756,1.319179235,-3.10035537,2.433431944,-1.437309918,1.755058268,-7.455238915,2.498405379,309.3130465,173.8614828,10.32082119,633.6268773,0.044303797,0.671428571
post_w1,NOR_trial_15,124,4,-0.136920165,0.523305309,-1.056265184,1.159498981,2.737026675,1.518822933,0.551591959,5.917474904,185.5969295,66.25009262,6.159313094,301.6581229,0.018987342,0.293333333
post_w1,NOR_trial_15,124,5,-0.033916021,1.918969512,-3.141381692,3.140934122,-0.021028405,19.72965691,-313.5604898,313.65017,138.3228776,117.5959939,0.792068248,665.8848205,0.056962025,4.484444444
post_w1,NOR_trial_15,124,6,0.491371424,1.864281735,-3.111669119,3.138526506,0.308661001,26.05883899,-312.7417832,313.2471071,109.9304758,99.91101966,4.666354695,556.2018732,0.044303797,1.242857143
post_w1,NOR_trial_15,124,7,-0.951843702,1.545060832,-3.136857963,3.141142188,0.746105152,25.87339304,-5.49169492,311.7181428,217.3451407,162.197051,11.06409998,500.5503239,0.03164557,0.588
post_w1,NOR_trial_15,124,8,0.085826063,1.749367483,-3.059013868,1.871084147,-0.578757698,1.050663293,-3.702209474,1.337398553,329.1966858,172.1320077,22.6028923,756.6086368,0.025316456,1.06
post_w1,NOR_trial_15,124,9,-1.884413218,0.189344257,-2.175282772,-1.5383554,2.991725491,0.62956194,2.429525188,4.579453253,76.82330401,30.78572887,10.56892027,123.8612272,0.006329114,0.26
post_w1,NOR_trial_15,124,10,0.557308826,0.263697775,0.114128228,0.876599417,0.496310011,0.671828373,-0.53011911,1.949976986,309.7126662,123.2578461,75.64971358,650.5898288,0.006329114,1.48
post_w1,NOR_trial_15,124,11,0.39216062,1.720343169,-3.135592477,3.128392638,0.073714599,21.25138931,-312.81659,313.3738669,197.7199347,145.7023289,2.203835329,614.2334448,0.050632911,3.26
post_w1,NOR_trial_15,124,14,1.954702542,0.356725472,1.01639094,2.287471603,0.641110452,0.956952663,-0.535717403,2.600022076,72.12243793,46.8066595,1.006800329,193.0195292,0.006329114,1.96
post_w1,NOR_trial_15,124,15,-0.297572936,1.672714395,-3.134633832,3.111197524,-4.203715934,42.47520854,-310.30818,5.656675907,77.02876496,53.44548532,4.656634028,235.1710962,0.025316456,0.27
post_w1,NOR_trial_15,124,16,-0.301745715,2.084907089,-3.127181991,3.133266835,1.144838459,28.11442724,-3.474724501,313.2277253,81.26596058,54.41926854,5.918833953,333.1518194,0.03164557,0.992
post_w1,NOR_trial_15,124,17,0.165169527,2.147254246,-3.141114662,3.136671646,-0.307680572,23.74125231,-313.8201077,313.0750484,147.0679459,104.9754661,0,481.5054714,0.037974684,2.903333333
post_w1,NOR_trial_15,124,18,-2.166888803,0.570827536,-3.062761273,-1.340111066,-0.813793817,0.817956639,-3.323573805,0.290006735,77.38001149,51.08755496,2.278179058,240.7938733,0.018987342,0.72
