group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,5,0.452441216,1.74930354,-3.137475177,3.140862353,-0.059464357,22.95175091,-313.7140178,313.2869133,186.3124782,148.718713,1.923168807,636.6670623,0.029345372,2.013846154
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,6,-0.583314124,1.203337903,-3.132835547,3.135691496,-1.34140312,0.954458975,-4.279530331,3.201784169,96.09925099,75.32668843,3.120430738,608.7941834,0.047404063,0.894285714
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,7,-0.174923722,1.665107775,-3.134084252,3.124839067,-0.230601321,10.21710207,-6.028694681,312.6523295,186.0391941,144.8769276,0,656.1583576,0.0496614,2.591818182
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,8,-0.664515702,2.008767738,-3.125689054,3.137176894,1.141866124,25.55380777,-4.212016633,311.7985436,90.84557591,87.7207202,6.736927103,524.4238923,0.009029345,0.75
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,9,0.494507427,1.839934272,-3.136577694,3.140858743,0.456202067,24.79391562,-312.751686,312.7817289,193.4797112,147.7205166,4.197513468,650.6095425,0.036117381,1.79125
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,10,-1.648093283,2.105220324,-3.130536606,3.14091815,-0.516288188,34.86809168,-313.1932022,312.2333169,311.0620137,149.8168144,14.057035,653.7088683,0.009029345,0.81
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,11,0.564193743,1.921512117,-3.141028951,3.139885708,-0.262010857,22.64774047,-312.9610363,312.7853782,198.0254085,162.8840109,1.957918722,731.7815095,0.06772009,1.399333333
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,12,0.460580258,1.06719803,-2.627026706,2.848542189,0.58241671,1.299721428,-2.540739432,5.036774281,160.8169682,137.8576456,2.85208007,598.6863765,0.027088036,1.475
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,13,-1.809072021,0.342926127,-2.98453788,-1.008024984,0.512919495,1.288083487,-3.116822787,3.669459101,244.378245,150.554466,1.333208395,639.1514603,0.0248307,1.152727273
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,14,-0.883437248,1.312085398,-3.074378505,3.109410911,0.114068365,12.59597691,-3.979413148,312.4927634,175.0772708,149.0720935,8.214059936,627.932012,0.013544018,2.08
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,15,-0.034792927,0.87488012,-1.686572022,1.671399432,-0.085819381,1.200531251,-3.107887993,3.322914119,329.7314743,143.5301197,9.007308833,583.217118,0.009029345,1.13
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,16,-0.579438644,1.459529091,-2.002902696,2.111252632,-0.058240835,0.800266028,-2.059428985,1.468400047,125.7038592,130.2221018,5.089581554,528.6454303,0.006772009,2.006666667
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,17,-1.419493187,0.630518968,-2.918105264,-0.059582844,-0.989070764,1.553691633,-5.504400718,2.494681902,295.8310743,166.2859784,5.504915746,664.4261839,0.029345372,0.581538462
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,18,-1.564235713,1.940292257,-3.031803905,2.78777058,-0.668319466,1.57378355,-4.643912765,3.041139978,265.1889191,154.2106707,10.93101845,635.7898962,0.033860045,0.885333333
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,20,0.246390215,1.628275773,-3.127046825,3.140749451,-0.193263699,13.07980195,-5.501061421,313.4776391,170.3660255,143.9520277,1.153361537,718.6566023,0.047404063,2.21047619
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,21,-0.595064795,1.795715297,-3.137846612,3.140505114,0.217689366,18.57292888,-313.5960448,313.1750842,111.7974232,93.89931662,1.731924293,539.9310829,0.045146727,1.991
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,22,-1.930493607,0.267891348,-2.266759616,-1.534519558,1.326001788,1.702655651,-2.943353746,3.03415303,47.93204405,21.70814983,13.57898708,89.10366971,0.002257336,0.36
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,23,-1.117450116,1.253788089,-3.119716373,3.116688399,-0.66744052,15.92700597,-312.9569271,3.828164714,67.04270171,39.28623498,8.073002742,247.0665829,0.031602709,0.557142857
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,25,2.008309146,0.698572749,0.717266237,3.055374209,0.147524841,0.911103082,-3.350391633,2.257174396,61.44279362,33.60844348,0.240169414,167.2575395,0.011286682,1.344
control,pre-induction_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,26,0.708817543,1.306577085,-3.13676564,3.057841272,0.258345481,0.789005679,-1.792472075,3.97902673,54.29626312,30.970125,1.354291244,190.1195125,0.020316027,2.735555556
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,0,0.00605164,1.956399602,-3.141382064,3.137887072,-0.114295505,10.85411833,-313.1017256,313.8468869,127.1660545,123.670045,2.69224885,539.8398739,0.127272727,1.196666667
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,1,-0.731629205,1.958106099,-3.138111788,3.141118432,0.123391146,22.88868708,-313.5547847,313.3861122,76.06275222,44.80749961,1.138806154,313.3377678,0.115151515,1.181578947
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,2,-1.012158467,1.643080409,-3.139799676,3.131622971,-0.153950508,7.96042256,-313.6540731,2.190689377,52.94153283,82.23199904,0.488749472,562.5830631,0.057575758,1.636842105
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,3,-1.363616116,0.849854241,-3.08354158,1.287879707,1.068733676,9.429166081,-312.4711704,6.620302152,214.0932601,129.9602446,4.444208003,538.9953861,0.072727273,0.95
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,4,-0.184265867,1.928386325,-3.133791751,3.141567484,-0.149489828,23.40460005,-313.308305,313.5498357,218.5586951,132.7330213,0.628591171,692.2469118,0.103030303,0.947647059
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,5,0.684778647,1.641936378,-3.138289374,3.139880203,0.390967362,17.55995315,-313.5245638,313.6339463,222.1222639,131.2300084,0.873267388,584.562644,0.057575758,2.683157895
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,6,-0.419916489,1.525542993,-3.09233425,3.099290198,-0.758993976,10.84550642,-3.348358597,312.3405712,80.94590616,50.90538252,3.237426256,431.5384983,0.039393939,1.293846154
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,7,0.128115701,1.803932585,-3.141322219,3.141430802,-0.044280179,21.42304866,-313.7841796,313.9927565,204.444825,120.3670328,0,573.3747511,0.090909091,4.276666667
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,8,-0.197082535,1.771410434,-3.052551776,3.14129507,-0.333876703,20.74348463,-7.0422672,309.3828054,125.5011405,82.84043993,2.263337036,328.6080614,0.018181818,0.756666667
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,9,0.123398085,1.97358834,-3.140862274,3.139880699,-0.226566166,22.16120655,-314.0720755,313.1701134,201.112896,130.4756145,3.215469848,559.3478054,0.066666667,2.175454545
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,10,-0.133088318,2.005968347,-3.131281817,3.141212176,-0.415314995,20.85204928,-313.2690278,313.1120835,294.1501725,125.4238622,13.08292871,628.7070904,0.021212121,1.94
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,11,0.698932724,1.847181933,-3.131906748,3.140730539,-0.414620858,19.59646805,-313.2440349,6.125061907,163.8843428,117.1542887,0.845351928,628.9317269,0.048484848,2.54625
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,12,-0.54635763,0.2392765,-1.376191189,-0.136201457,0.28317284,0.959131576,-1.395264951,3.312560278,188.0104686,106.4175584,6.724178717,403.3355113,0.009090909,1.493333333
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,13,-2.022395862,0.463655009,-3.126897478,-0.786888354,0.467642135,1.451471318,-3.155476019,4.905754378,227.2818215,137.2715985,15.98309593,541.2377963,0.012121212,1.225
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,14,0.06394005,1.752783091,-3.135715263,3.127959116,0.387807676,14.3637893,-3.340625106,312.6537349,171.5507073,124.7697151,7.339686393,484.3514668,0.033333333,1.730909091
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,15,-0.241551805,0.874411483,-1.489018444,1.573766602,0.563787206,1.04591925,-1.32303265,3.867184252,341.2262454,127.6562303,11.56138159,631.0516318,0.012121212,1.53
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,16,-1.141966189,1.729117521,-3.12167958,3.118176577,0.343192933,15.88586943,-4.019592113,312.8981421,270.0575803,138.554028,5.239574253,530.9020085,0.009090909,2.606666667
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,17,-0.963000647,0.180495161,-1.265014185,-0.553715025,-0.055782483,1.164128486,-2.281178035,2.024439817,169.9553274,108.4903139,5.634810068,419.0236577,0.006060606,1.46
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,18,-2.422660879,0.161777107,-2.603012804,-1.944809942,-0.583712933,0.999811109,-2.618000522,0.820624425,208.3886629,105.0947572,11.67251661,407.6506075,0.006060606,0.54
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,19,-1.360460323,0.264220683,-1.898142307,-0.23562617,-0.621534285,0.895327363,-3.479125699,0.66661506,320.9715074,100.5749327,11.66758952,479.9475202,0.009090909,1.633333333
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,20,-0.358810415,1.921977509,-3.119804539,3.136915307,0.079924061,17.65096075,-4.370865666,313.4711578,117.6844415,81.53304699,2.031971065,505.230923,0.021212121,2.697142857
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,21,-0.944823077,0.459989158,-1.583158988,0.068342244,0.62156817,0.780973104,-0.885591642,1.875564923,81.97137848,68.05941436,1.547328232,319.2041901,0.006060606,1.14
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,24,-1.140763252,0.012503364,-1.152183564,-1.108283484,0.162697651,0.062286532,0.096130204,0.249257188,53.44718691,26.16960044,21.08950281,111.1529832,0.003030303,0.22
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,25,0.642506802,2.043620244,-2.954477992,3.138687009,0.288674569,1.036722363,-2.247658223,2.668762667,70.91846173,48.77550745,0.873213057,335.9883489,0.015151515,1.668
control,pre-induction_OFT_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,26,1.212288155,0.662784496,0.268513016,2.18870871,0.938601804,0.583111922,-0.497341486,2.158061826,94.94391477,112.628821,3.061551741,490.3210109,0.003030303,1.96
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,0,0.195113621,1.77693887,-3.141101797,3.140146765,0.041060323,15.66139361,-313.4041794,313.8423298,65.41776553,61.06819351,0.740500434,431.9808902,0.205882353,1.715714286
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,1,-0.579839247,1.95088133,-3.125666126,3.140661977,-0.042271385,15.38441119,-313.194773,313.280907,71.30547684,46.6915675,0.723904606,333.5006669,0.1,1.220588235
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,2,-0.168071394,1.912585802,-3.141004125,3.114822365,0.154703601,7.206937589,-1.775156607,313.4528013,35.07044214,19.57694292,0.883893737,177.9672604,0.1,1.114117647
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,3,-1.488793624,1.008364539,-2.936211324,2.180723265,1.061665743,1.352056026,-2.241488657,6.088701435,162.1918013,116.1926337,2.987731117,559.6210319,0.061764706,0.916190476
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,4,-0.365566123,1.750401155,-2.019051015,2.686228992,-1.00922311,1.005034969,-3.877817963,0.880614802,156.0291796,107.8809353,10.03164544,451.1594107,0.017647059,0.793333333
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,5,0.424147472,1.42307241,-3.138168198,3.139472845,0.533086433,9.779031592,-313.0888723,313.8524724,165.3670504,110.3625609,1.023435679,593.5714216,0.082352941,2.221428571
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,6,1.284864209,1.615065599,-3.129951948,3.141536469,0.329917366,18.93934855,-2.137419565,313.1445871,66.02111476,34.30471738,1.656510425,174.6465159,0.011764706,1.375
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,7,0.187388475,1.834601573,-3.139472482,3.124766502,-0.398174428,12.08005127,-313.4049922,312.6661165,151.6663447,114.5492243,0,508.6286928,0.047058824,2.53
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,8,-0.153185386,1.631774829,-3.129867601,3.072753463,-0.135052745,17.42720998,-6.284174258,311.7087087,72.52237427,53.66371283,4.629310394,507.5212085,0.041176471,1.372857143
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,9,0.269954012,1.514602415,-3.136542864,3.136517938,-0.339489302,14.76509827,-5.707248636,310.9061046,146.4915127,88.65297558,4.961406747,433.593599,0.029411765,1.8
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,10,0.674109466,0.312306238,0.080772315,1.179159385,-0.215434122,0.715626584,-2.04408332,1.076310065,257.263614,110.3896476,42.56528889,512.6002275,0.005882353,2.15
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,11,0.335126515,2.067320715,-3.134128635,3.141072839,-0.227624641,25.02101978,-314.0691729,314.0525152,133.8355664,94.54674301,1.448774612,470.1142022,0.061764706,2.53047619
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,12,-0.064877004,0.722827084,-1.567646052,1.392956508,0.510401802,0.887953548,-1.644826494,2.469165318,179.298762,109.8322451,17.71218256,528.8099197,0.008823529,1.846666667
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,13,-1.966175591,0.218022116,-2.508785711,-1.707145531,0.017671269,0.800856219,-1.422726438,2.419733852,180.1102188,112.0923026,5.844048113,447.1089211,0.008823529,1.66
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,14,-2.24793942,0.159987294,-2.468441878,-1.850632393,-0.133308597,1.007940214,-1.95707313,1.72984652,120.1437537,81.59540274,6.81031426,349.5945527,0.005882353,0.71
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,15,1.015178609,1.837139562,-2.012507178,3.103836171,0.424072083,0.739018167,-1.683770344,2.974480108,299.5335469,98.9940378,58.26391109,532.9624383,0.008823529,1.266666667
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,16,-1.423921509,0.554991013,-3.056759425,-0.676319524,0.137990706,0.839269663,-1.609120425,2.58194225,111.8460274,98.27074145,0.445767066,415.4360481,0.011764706,2.485
control,pre-induction_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,17,-1.835337236,0.085290018,-1.942133924,-1.683309596,-1.715005661,0.545369167,-2.521598131,-0.968167685,102.460251,21.66884145,73.84013785,146.3474722,0.002941176,0.18
