group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,8,-2.08169627,0.799568499,-2.830256697,-0.743469955,-0.421620018,0.755246835,-1.696599407,0.913055782,182.267743,88.32134091,19.01497687,373.7124954,0.009202454,0.446666667
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,9,0.994255374,1.643959658,-3.140390943,3.140556838,-0.188814232,19.1478077,-313.5987228,313.5956188,120.0019,93.84223429,0.921454881,559.1288661,0.042944785,2.298571429
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,10,-0.275000209,1.793483754,-3.126576294,3.13954437,-0.038851991,13.14552118,-4.083328227,312.8029316,189.1083047,154.9011953,1.263044606,678.4766233,0.04601227,1.52
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,11,0.52337651,1.744047393,-3.1361567,3.133900072,-0.545311917,23.81686451,-313.2418132,311.6822922,104.832357,86.38925396,2.559805454,548.6929197,0.021472393,1.965714286
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,12,-1.848025728,2.218664703,-3.08755573,3.136115508,-14.9879598,71.98263875,-312.2246471,2.401940704,82.31275528,42.35316127,21.13410845,173.9156732,0.003067485,0.38
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,14,-2.76032659,0.163142476,-2.978477205,-2.534494052,0.092704653,0.531983224,-0.94350538,1.060986516,64.74344259,33.53545434,5.079619294,140.675377,0.003067485,1.68
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,15,0.382532933,1.714356307,-3.141569329,3.113959528,-0.163024338,12.62671536,-4.154314655,312.4311887,229.8322181,123.5274848,3.230019365,521.4591575,0.021472393,1.768571429
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,16,1.032204177,1.66668747,-3.14126342,3.118547325,0.876026455,21.07704346,-313.9917754,313.9864243,203.3273295,124.9814649,15.51867571,559.546355,0.030674847,1.334
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,17,-0.100878956,1.693255453,-3.138694938,3.115294517,1.080773954,17.62907183,-1.717823256,312.823286,309.6197557,128.4508066,16.64057145,591.8827057,0.021472393,0.902857143
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,20,0.726271848,0.74879495,-1.434940597,2.513834842,0.589962202,1.016245551,-1.293271486,3.275247914,226.0889601,122.7280913,7.613262187,519.775856,0.015337423,1.748
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,21,0.215877669,1.474385055,-2.446452633,3.091613735,0.232029005,1.629757591,-3.417290726,4.778271915,71.30786031,56.58762412,4.148964968,252.6976264,0.018404908,0.5
post_w1,post-w1_OFT_trial_2_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,27,0.249808453,2.184883856,-3.116754355,3.125112789,1.189252199,21.8312154,-4.504972074,311.2978983,60.9836964,59.14253219,2.39041652,351.277481,0.012269939,1.03
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,0,-0.597225716,1.630869752,-3.140766944,3.136052879,0.008749136,15.12091201,-312.7507929,313.5441084,72.67586955,44.87717946,0.525118595,283.0188852,0.134796238,0.999534884
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,1,-0.371720169,1.298412691,-3.140128593,3.125638589,-0.013418223,9.962784468,-313.5053052,313.4721895,85.19783843,88.28339463,1.125933242,484.7039175,0.153605016,1.62122449
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,2,0.059125248,1.766434843,-3.141289395,3.141037736,-0.006797465,13.65176731,-313.8382669,313.7596135,116.4928569,86.49741657,0,494.0189931,0.213166144,4.034411765
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,3,-1.056160481,1.331320831,-2.999284744,2.855109458,-0.015233589,0.309036941,-1.600034877,2.068899559,41.49026951,38.33875776,1.124333146,411.8775894,0.072100313,1.417391304
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,4,-0.219111882,1.561243319,-3.121309446,3.13480474,-0.29703093,18.65274889,-4.90766001,312.1560394,123.1312056,80.1837039,1.759953369,429.6579204,0.062695925,1.127
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,5,-0.892142746,1.311720753,-3.127499632,3.128318049,0.021810465,21.71226269,-313.6647682,6.102450321,174.3975744,89.47728677,13.86528148,413.4589775,0.034482759,0.761818182
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,6,0.478470396,1.672959436,-3.140395875,3.134789239,0.459154033,15.66614602,-312.7530978,6.862949149,123.2407807,84.64558016,0.685543105,466.073829,0.109717868,1.6
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,7,-1.001305881,1.700125461,-3.133664715,3.130459506,1.599942473,31.37126824,-3.6968152,312.4391241,92.77471534,51.07341877,8.450647361,238.1231562,0.015673981,0.796
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,8,-0.096386432,1.620919253,-2.506392907,2.90123448,-0.881006628,1.087002334,-3.355682469,1.793469551,133.8420568,80.85810747,2.090749882,382.2931634,0.047021944,0.62
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,9,-0.318652919,2.390641146,-3.13945227,3.140587812,-0.330854542,32.4839793,-313.9961047,312.5086061,144.5480446,91.06436984,5.489723602,417.273326,0.02507837,1.6275
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,10,0.811037503,1.155000472,-2.664383725,2.906186273,-0.495376197,1.133721066,-3.701402672,2.809892233,149.6626759,106.2700304,4.577868614,521.5603803,0.028213166,1.993333333
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,11,0.498208706,1.279975666,-2.201433683,2.378128158,-0.056340971,0.915296468,-1.815799807,1.510024192,85.31036816,59.28235804,7.2575175,307.6013325,0.012539185,0.965
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,12,0.314366935,2.258481981,-3.105018749,3.134996606,-1.681180892,25.11997582,-311.0228896,3.529062264,157.8132512,96.35974286,6.374223297,371.4554293,0.006269592,1.54
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,13,-2.500574265,0.232812059,-2.810298633,-1.920689159,-0.624629933,0.758539696,-1.962460511,0.665530771,116.8987196,71.50601273,13.62546929,338.4154891,0.006269592,1.19
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,14,-0.299529839,0.87362114,-2.290756664,0.864711062,0.791863693,1.031209692,-2.749314005,2.993352124,107.1809173,67.55977085,1.591908883,296.9231457,0.006269592,2.44
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,15,0.139310056,1.60118185,-2.912815014,3.057447762,-1.286217746,1.170235071,-5.714217752,1.484348169,236.7040516,113.7586314,8.699683572,487.3129046,0.015673981,1.844
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,17,0.798567855,1.273379458,-1.075107244,3.059082156,0.508477627,0.958534273,-1.342824105,3.942378062,247.1755737,85.57159405,58.08602506,491.299013,0.009404389,1.34
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,18,0.473360616,2.982089836,-3.128929819,3.136386176,5.134739151,42.3150616,-2.076570166,313.2100026,315.3238616,40.9206449,235.7345762,400.7426687,0.003134796,1.1
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,19,-1.61336613,1.65041242,-2.469765304,2.663967903,-0.805267768,0.787621654,-2.595093399,0.375877891,93.20851849,49.85856108,3.826260706,219.8204943,0.009404389,0.506666667
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,21,-0.386621364,1.105202549,-1.502623563,1.360411207,0.558584343,0.989409435,-1.404335971,2.079120212,76.42906012,34.3498087,14.74004009,151.406447,0.006269592,0.54
post_w1,post-w1_OFT_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,27,-0.074161771,0.991866084,-1.440431594,1.213600227,1.489650678,1.657259746,-0.137114519,7.488694628,59.49382576,32.47301666,4.93054111,175.2996356,0.012539185,0.44
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,0,-0.248641672,1.715021356,-3.138427633,3.141228854,0.003618738,14.90355842,-313.4338947,313.844435,75.53637047,60.99633523,0.407281422,529.0686967,0.200507614,1.45721519
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,1,0.095792076,1.566771307,-3.102894057,3.057532759,0.116249492,0.636387659,-2.764829156,3.524511764,103.8244943,135.0633986,1.428218504,721.3265431,0.109137056,1.177209302
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,2,-0.624895875,1.602511662,-2.690122522,2.894380632,0.003659121,1.02339914,-2.588435374,2.408281952,113.3338568,118.5407209,1.216319562,613.3148675,0.043147208,1.034117647
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,3,0.014584814,1.715514778,-3.105259193,2.965056315,0.021143612,0.266421272,-1.300771763,2.035233374,34.39919769,18.57205098,1.244127205,121.6908869,0.068527919,1.175555556
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,4,-0.150124633,1.737304559,-3.140320712,3.132451566,-0.542909468,21.39212251,-313.6152125,313.9626825,261.8569951,170.590384,0.808549278,686.2832879,0.083756345,0.914545455
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,5,-1.269032823,0.957499389,-2.788079695,1.638270916,1.406357009,1.706625022,-1.934407461,5.156409177,271.3878927,195.4787842,9.734465769,719.1129908,0.017766497,0.574285714
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,6,-0.302813945,1.801990919,-3.141499453,3.140591478,-0.100316674,25.94805689,-312.7705635,311.3606961,178.9216537,156.619401,2.765148352,711.9767903,0.055837563,1.190909091
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,7,-1.562630363,0.483468432,-2.366942776,-0.584639789,-0.983489136,0.920996377,-2.480110867,1.93371327,80.17540407,40.3084896,9.779005206,217.5745027,0.005076142,1.18
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,8,-0.516589825,1.65220915,-2.374025685,2.786959537,-0.452536504,1.251915722,-4.322398563,2.567462394,191.2470931,137.4878677,4.534792502,579.69577,0.025380711,0.874
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,9,0.537975357,1.552226306,-3.133938725,3.141301091,0.437183392,15.54210055,-311.8209526,312.3219303,148.5841976,120.583555,1.260489394,719.149176,0.040609137,2.02875
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,10,-0.207010523,1.968696927,-3.141015333,3.140734899,0.263149795,27.07373296,-313.8282061,313.9124956,202.0016763,140.3294832,1.743214665,661.4842354,0.076142132,1.872
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,11,0.05656871,1.923208313,-3.140040821,3.141490629,-0.193063348,19.59492662,-313.968498,313.5931148,131.8307019,118.786813,0.949898625,699.4852857,0.104060914,3.240487805
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,12,-0.019587485,1.609687045,-3.129743014,3.129508031,0.307822368,8.779328113,-312.2682988,3.190883336,148.5789856,122.6772582,2.706619232,688.7520305,0.027918782,2.336363636
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,13,-0.177454967,2.713717106,-3.132709765,3.135721353,2.30150689,30.29827837,-3.098302594,313.6526062,222.8355566,152.6600786,7.343820402,612.6357208,0.017766497,0.911428571
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,14,-1.483606026,2.010589984,-3.137371376,3.124593175,-1.297644078,23.43013657,-313.7590519,1.789727659,85.38629466,58.4123425,4.831151396,356.5555536,0.005076142,1.8
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,15,-0.213979081,1.283850683,-1.92455479,3.047672655,-1.504175103,1.487259163,-5.622243481,0.784295226,244.5451903,140.2179408,5.25038379,550.7569513,0.015228426,1.36
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,16,-0.177125484,1.063405457,-3.128955249,3.033250215,0.77022754,13.69253903,-310.9821116,5.19093378,196.9412393,171.3357264,2.427899154,790.2784644,0.017766497,1.505714286
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,17,1.823315904,1.70780206,-3.129518661,3.126143314,-2.084519408,31.45175992,-313.1962028,4.694073797,449.0745822,149.0233382,82.03981729,755.5253734,0.007614213,0.666666667
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,18,-0.625875275,1.531279448,-3.042667292,1.96381475,-0.909740481,1.17100151,-4.168727177,0.57146783,180.6920154,159.4773421,7.171681507,591.1822684,0.010152284,0.985
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,19,-1.00122801,0.442319315,-1.364574736,0.161778034,-1.331821773,2.047093455,-5.654978471,2.872048814,363.0470593,139.3205381,62.38945606,681.9213224,0.005076142,0.97
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,20,1.019166412,1.658101533,-3.135697639,3.136543096,0.773469985,18.00713772,-313.0246841,313.7372018,267.4864483,180.1742568,0,744.3239487,0.012690355,2.44
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,21,-1.37031188,1.31659235,-3.034911656,2.038575426,-0.336913092,1.518871881,-5.478396817,3.121372036,56.41576316,35.25825969,6.027061515,175.9318549,0.017766497,0.402857143
post_w1,post_w1_OFT_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,27,-0.45996592,2.276199636,-3.140530215,3.127537477,-2.412742236,49.00678841,-311.840669,310.9204908,64.77759414,48.75113426,3.678176642,233.9905543,0.010152284,0.81
post_w2,post-induction-w2_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,0,-0.051620404,2.030042711,-3.140499224,3.139096227,0.054449965,17.79151703,-313.1281549,313.1655937,74.1227204,53.14662475,0.532615703,498.5891603,0.139908257,1.318360656
post_w2,post-induction-w2_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,1,-0.335532942,1.872924376,-3.140561257,3.13930355,0.130800302,5.555215244,-2.888112779,314.1080567,116.7921616,140.1552783,1.015009835,657.6153447,0.112385321,1.315918367
post_w2,post-induction-w2_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,2,0.029786032,1.67201048,-3.138650425,3.140537871,-0.118721518,13.93489181,-313.834111,313.7037393,136.5028083,129.5127032,0.613870551,592.4639418,0.112385321,2.274693878
post_w2,post-induction-w2_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,3,-0.096368105,1.660096986,-2.926354536,2.246601771,0.000615986,0.235609646,-1.508757276,0.906521674,36.10601633,19.23228081,0.610826783,117.2618278,0.02293578,1.052
post_w2,post-induction-w2_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,4,0.110381224,1.865214639,-3.141456016,3.141506047,-0.185113424,19.1418773,-6.278692903,314.0112156,162.2670986,126.6121229,0,686.8204815,0.096330275,1.02047619
post_w2,post-induction-w2_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,5,0.235695423,1.63662265,-3.119042506,3.137694588,0.40526066,13.24316048,-311.695624,4.516820005,210.4096777,129.5306196,5.660211409,593.3343782,0.071100917,1.084516129
post_w2,post-induction-w2_OFT_fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,6,0.025186527,1.99363259,-3.131783555,3.13930355,-0.314404169,21.62251916,-313.020579,5.116627501,107.5503149,83.10410145,3.897194226,498.3572658,0.041284404,1.164444444
