group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,3,-0.351666961,1.647917069,-3.133652074,3.135462747,-0.291927733,14.86473961,-313.5486112,313.6028555,82.1578922,59.76027591,1.909998258,449.1692413,0.083333333,1.912857143
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,4,0.715769411,1.851391569,-3.135718218,3.136718509,0.675582092,21.84315272,-6.694475758,313.4831349,142.888531,86.30922846,4.233921143,428.2707699,0.101190476,1.92
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,5,-0.113441496,2.150591506,-3.139112937,3.141414394,-0.814278573,28.82432289,-314.0694179,313.4756028,197.2952801,118.5235362,0,560.4076619,0.05952381,2.13
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,7,0.324042699,1.806941996,-3.139621159,3.139448305,0.22331686,22.81026926,-313.3076022,312.8291077,156.390373,100.7694367,4.321115672,533.4738905,0.083333333,2.147142857
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,8,-0.409256531,1.588724106,-3.08717985,3.139386805,-0.107356018,8.980747746,-311.6805601,3.49896881,115.3437667,87.20639648,1.970799595,423.8747883,0.053571429,2.731111111
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,9,-0.672326992,2.147983054,-3.139135569,3.128853125,0.281713466,27.26911021,-312.2416831,312.804847,133.6896065,83.00882604,0.520289226,505.4770089,0.053571429,1.46
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,10,-1.053692383,1.544857055,-3.120957282,3.092997571,0.984666042,30.79040184,-5.235889355,310.0423569,182.0646386,89.80649525,4.956764274,369.6245851,0.023809524,0.515
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,11,1.931168114,1.172991441,-1.081757415,2.811207288,-0.320271423,0.963581807,-3.60401766,2.024481244,114.8505771,87.33928004,3.308245049,409.0079754,0.011904762,2.42
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,12,0.010799097,1.197551408,-2.853439797,2.277876138,-0.461087597,1.087637125,-3.742813452,2.660525443,125.9458663,107.724885,3.319301336,477.839813,0.029761905,2.788
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,14,0.2643688,2.132011641,-3.130034041,3.138747066,2.135433918,29.7670236,-4.134649279,313.3999317,323.4006856,112.8678911,17.19716264,598.254613,0.029761905,1.324
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,15,0.066261492,0.927027114,-1.837153532,1.285707829,0.045818209,0.214615572,-0.649785364,0.816300532,37.03393508,19.75294907,1.201088815,138.3010839,0.017857143,1.573333333
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,17,-0.175119557,2.005056378,-3.140888549,3.130004401,-0.966323766,25.79454112,-312.8300489,5.204554415,95.57189822,64.16791345,2.514552193,335.9285534,0.011904762,2.95
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,18,1.720540157,0.464530336,0.622250064,2.156640427,0.99202488,1.269235761,-0.92301288,3.268271286,163.4259129,88.13500389,23.83132484,363.0206323,0.005952381,1.3
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,23,0.295409121,2.273620091,-3.134162087,3.136076231,0.287082521,25.99278008,-312.4789599,313.3232873,112.4064229,78.25794838,1.092441598,338.6054194,0.029761905,2.32
post_w1,post-w1_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,24,-1.581030556,0.335709389,-2.048804207,-0.698269175,-1.393434212,1.053771921,-3.490731214,-0.114637201,294.7289063,74.47647755,110.012987,420.5674421,0.005952381,1
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,0,0.413583759,1.795615501,-2.90295725,3.136769032,-0.247571854,1.031634169,-4.362153728,3.480276792,128.5181349,138.4896829,1.989265584,580.1012897,0.1,1.5325
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,1,0.135723747,2.139182415,-3.104814643,2.950184914,-0.019630665,0.412866586,-1.541216289,2.340365885,38.24128641,23.48430036,0.803400948,167.0781335,0.08125,1.436923077
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,2,-0.687587874,1.515340219,-3.139041262,3.081481954,0.48369841,15.5739522,-311.6029957,5.100899781,207.8413269,171.1691316,6.732478179,695.2580264,0.0625,0.816
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,3,0.068450621,1.973714927,-3.126259538,3.094130699,-0.14484803,8.920899265,-312.8196977,3.771936993,83.73880378,88.46058804,1.415768757,680.6822909,0.1,1.5575
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,4,0.328646254,1.747175061,-3.092799465,3.140148437,0.247783189,20.91311683,-3.723011231,312.7198451,232.2554398,129.2864555,3.0568558,505.9099471,0.03125,0.904
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,5,0.158783546,1.526896392,-3.133976987,3.139865413,0.079629436,14.81322898,-312.9223774,4.593759855,183.803617,120.214918,3.810577601,522.4975609,0.04375,2.571428571
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,6,-0.557703617,2.168041304,-3.139297855,3.118833184,1.132732361,24.67111085,-3.342927517,312.5277456,91.05313248,64.07421159,0.572253146,526.0315493,0.04375,1.377142857
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,7,-0.583198827,1.91386831,-3.141588999,3.141500201,-0.681652612,18.50174606,-313.426341,313.8539838,225.6452179,156.1230405,5.365652138,710.5691914,0.09375,1.546666667
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,8,-0.020670389,1.825788675,-3.140984643,3.137561683,0.16568114,19.22566367,-313.8438287,313.7046371,124.3346752,111.1898329,0.93963699,616.743016,0.13125,4.296190476
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,9,0.191166647,1.773213395,-3.066419827,3.133182574,0.374565075,22.91605049,-6.335715619,311.7183142,176.7598337,149.0674049,4.465378366,695.5659534,0.075,0.93
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,10,-0.520786223,1.248012285,-1.665281989,1.479479003,-1.646845912,1.34649787,-4.159497348,1.443469827,174.6221521,85.05372196,5.213203041,405.1782235,0.0125,0.45
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,11,1.516024643,1.413173505,-1.414150666,3.022801707,-1.059840711,1.867932609,-3.99409865,2.921945123,322.2329862,163.3578516,35.74480363,644.0248953,0.01875,0.606666667
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,12,0.136606336,1.682456221,-3.134883042,3.132957474,0.379103984,18.07837987,-5.659913992,313.6324802,181.6382199,131.4140428,0,703.702341,0.05,2.9925
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,13,-1.747358159,0.016962174,-1.769415963,-1.731718965,-0.236070778,0.136590696,-0.432340551,-0.041114318,130.4239971,107.9402072,16.22416611,327.7591951,0.00625,0.16
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,14,1.463866101,1.622685343,-3.101524613,3.106818289,3.093688966,36.40191916,-3.074455957,311.8362576,318.9330018,61.34298336,155.7707152,462.3892929,0.00625,1.48
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,15,-0.884312241,1.621010641,-3.141409752,3.133838877,-0.952198972,17.79067468,-313.5991452,1.496831059,46.07564569,35.60316299,2.448331683,284.8224481,0.03125,1.244
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,16,-1.613103925,2.341737239,-3.133963346,3.104851358,18.34911449,78.45473564,-2.975182253,312.5325714,89.98101184,58.80238436,9.732030785,207.8720646,0.0125,0.16
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,18,-0.096540529,1.504740883,-3.138224703,3.113497114,-0.068924055,20.04056263,-312.6615402,4.126682977,137.5115683,126.3404679,2.527505919,600.5304321,0.00625,4.92
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,21,0.487936,0.253532588,0.181115092,1.24748345,-1.251878966,1.443734227,-3.546181332,0.784514907,338.7242443,153.5869668,5.780249316,576.3845444,0.0125,0.77
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,23,-1.789506303,0.647370522,-2.909641648,-0.133685055,-0.968465973,1.447564909,-4.079936211,0.668972305,142.2203873,72.72470609,4.603639096,343.9770446,0.00625,2.86
post_w1,post_w1_NOR_trial_1_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,25,-1.406274284,0.110306841,-1.498636266,-1.265095412,-1.33541501,0.295845774,-1.643223008,-0.74223614,82.21502187,42.00411651,42.36909832,152.8461315,0.00625,0.18
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,0,-0.567035186,1.640902021,-3.135985582,3.137535008,0.140724269,15.61383125,-313.7857039,313.5130128,75.83911654,85.51293896,0.971863596,529.3880572,0.122699387,1.212
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,1,0.423343319,1.957322561,-3.116690083,3.051935434,0.060958381,0.294343068,-1.202024209,1.704623701,35.98921777,20.40790671,1.294268539,101.716525,0.067484663,1.012727273
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,2,-1.14634788,1.240410539,-3.055982967,3.117484176,0.485866802,20.2568663,-309.4788191,6.454419441,231.2343124,159.8527195,4.308640262,764.9290896,0.079754601,0.727692308
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,3,-0.810429252,1.647731769,-3.118680757,3.086286281,-0.690772746,19.53904732,-312.1130827,4.78144655,70.91633603,48.66343275,2.507751797,315.1472861,0.073619632,1.276666667
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,4,-0.543007578,2.362994038,-3.136359827,3.112403274,-0.285710326,40.59510617,-312.8364981,310.3611775,186.8811596,148.717074,12.03522876,506.1941417,0.018404908,0.793333333
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,5,0.874946188,1.430795844,-3.126022715,3.133921471,0.436504861,18.64595844,-313.5866312,312.7954073,236.7150245,122.9002742,0,636.4986321,0.049079755,2.13
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,7,0.537574925,1.633260651,-3.130183743,3.119257883,-0.29355355,18.04083829,-6.085705518,312.0846251,163.0991792,109.339865,5.070813387,534.0454376,0.085889571,1.727142857
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,8,-0.221364468,1.803406399,-3.135713893,3.141058231,0.100241053,16.76685039,-313.8751878,313.617393,103.6469063,94.83855069,0.441507558,590.8299518,0.171779141,4.49
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,9,0.034389821,1.715199718,-3.130421481,3.134385533,-0.715867256,19.44059956,-6.81166577,313.5671598,163.8848934,114.5059054,1.440834353,538.101041,0.049079755,0.665
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,11,-0.073483128,1.646021783,-3.067009422,3.122178808,0.344561155,19.94348043,-4.205600857,311.3447647,191.5610859,111.0566268,24.03104411,469.0384053,0.024539877,1.235
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,12,0.126379768,1.186166356,-2.437200672,2.704318457,-0.550112402,1.299792927,-4.222292153,3.54551952,111.9304367,87.35523626,0.798720114,370.3479556,0.024539877,4.15
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,15,0.816263075,1.9887731,-3.140426794,3.136895035,-0.42204786,13.8251606,-313.4195649,1.749666604,40.68791744,23.36129266,0.816564244,164.0641557,0.042944785,1.471428571
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,16,-0.192053631,1.935680076,-2.327647949,2.927153377,-0.442985094,1.202375082,-2.926632993,1.313929278,67.51634548,40.8435243,6.624605297,236.0492526,0.030674847,0.308
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,17,-1.196605635,0.085198884,-1.440500908,-1.096736789,-0.583903665,0.500491541,-1.534407696,-0.114238438,43.26994114,22.53526911,7.08485432,97.56598194,0.006134969,0.5
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,18,-2.1658939,1.218199254,-3.087231373,3.064260798,-1.021563786,25.76549164,-311.128374,3.055332534,106.4344656,116.1007836,5.468276215,564.6308135,0.018404908,0.98
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,22,-0.390409997,1.644597827,-3.132555225,3.135376114,0.603689283,35.27425312,-313.3323072,313.5680532,50.96740904,27.53654201,1.284551703,151.6650651,0.012269939,1.59
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,23,1.643403601,2.060161845,-3.134832944,3.140019623,0.200495473,48.74022016,-313.9555026,313.9417696,213.5036715,225.5962953,8.755106468,722.9701848,0.012269939,0.84
post_w1,post_w1_NOR_trial_2_(cohort_2)_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,247,25,2.74459623,,2.74459623,2.74459623,1.489766005,,1.489766005,1.489766005,192.2259048,,192.2259048,192.2259048,0.006134969,0.02
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,0,0.107137987,1.827361498,-3.140135716,3.137649797,-0.23225348,19.15869646,-314.0727755,313.6884628,122.5066085,123.2531181,1.990589811,696.9040898,0.097560976,1.1175
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,1,0.699952657,1.968578985,-1.972683654,2.350972687,0.053888031,0.343972744,-1.821388254,1.093403987,177.8024498,185.9264717,0,525.748315,0.016260163,0.655
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,2,0.21449538,1.6687627,-3.136614781,3.138461594,1.107876805,19.63897468,-311.9425989,312.7543147,218.9301061,143.4214729,5.116948323,688.019201,0.117886179,0.70137931
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,3,0.744133222,1.737711096,-3.141332571,3.141435708,-0.129126564,23.07756091,-314.0456747,314.0481842,101.9213127,84.21172948,3.027906595,521.9326286,0.097560976,1.6925
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,4,-0.114335764,1.965310829,-3.108100307,3.133674465,-0.557184769,12.39714358,-4.489906755,312.6903362,217.0944041,145.7908165,2.659773534,625.7213817,0.040650407,1.294
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,5,1.010428727,1.889775648,-3.132772489,3.141069512,-0.393806438,25.70119718,-313.7258594,313.5555227,263.4534731,132.2073613,5.535560673,604.3825118,0.028455285,1.277142857
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,6,0.281303909,1.655030623,-3.123690875,3.113340659,-0.333509194,15.42516719,-4.970830132,311.7656133,109.2818542,66.37235896,1.915106164,621.2719648,0.097560976,1.3725
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,7,-0.283183958,1.807045756,-3.135716656,3.088039501,-1.058953674,23.49325444,-311.8758512,311.656243,241.3468362,108.8966872,8.853649917,510.6545214,0.020325203,1.416
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,9,1.493363466,1.82109868,-3.109537766,3.138698928,0.44268356,27.39133547,-5.108107664,313.4306555,161.9789317,100.6526607,7.664913889,439.5551113,0.020325203,0.532
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,10,0.481995275,1.663912836,-3.104707101,3.135001923,-0.058007965,23.18761762,-6.599535331,311.2387517,261.8356542,157.8161992,7.892452978,702.6427888,0.077235772,0.764210526
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,11,-1.430702868,1.954183355,-3.127420266,3.140076765,0.651805135,22.46819621,-4.942947435,312.8831739,183.2061818,111.4580303,7.450958518,525.7658247,0.032520325,0.49
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,13,0.665290004,1.34951949,-3.128521525,3.128142227,-0.203854957,18.06785046,-311.540145,5.04036421,217.2451238,122.1198484,9.028726915,525.5541653,0.052845528,0.921538462
post_w2,post-induction-w2-NOR-Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,14,0.122489222,2.239287432,-3.14128356,3.14060282,0.986574153,29.58421152,-313.8046712,313.8173549,379.8988832,116.6866033,24.62035816,657.0786058,0.073170732,1.123333333
