group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction_NOR_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,16,-0.599081935,1.819292098,-3.112735542,3.131582192,1.236309613,28.15862931,-5.178666935,312.1005921,79.5258256,49.97781877,0.842492177,268.6823818,0.032258065,1.476
control,pre-induction_NOR_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,17,-1.577719823,1.257495482,-2.641622732,1.283485115,-0.626141747,0.896134475,-2.739803256,1.285067397,88.22487682,60.79199187,5.670822122,337.1695589,0.012903226,1.52
control,pre-induction_NOR_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,18,-0.48569723,2.602112731,-3.139754439,3.140958084,-0.092828958,33.88285051,-313.4538002,314.0398051,47.16848777,25.88519622,5.874881367,142.1710151,0.032258065,1.372
control,pre-induction_NOR_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,20,-1.516364465,1.091652831,-3.080994775,2.502596955,1.186371802,0.817381309,-0.857972817,2.258982338,74.44795403,35.10614683,31.76380327,158.4582817,0.025806452,0.1
control,pre-induction_NOR_trial_4_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,256,21,0.123037352,2.416956288,-3.130568359,3.134512999,0.576854167,30.18648827,-313.3284596,313.2670742,48.67112313,28.26447468,0.789309544,164.3479213,0.032258065,1.292
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,0,0.104087895,1.79667545,-3.140057627,3.134008888,0.324344777,10.35356384,-313.1008127,313.5336042,119.9829891,97.60194843,0.44963168,544.880149,0.181395349,1.418461538
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,1,0.174621899,1.873509891,-3.141033731,3.139467319,-0.170897827,20.87805703,-313.5736507,313.8312892,147.4090022,122.7446425,0.850028247,513.3444015,0.134883721,0.931724138
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,2,0.075128585,1.991086659,-2.819756566,2.854230382,-0.023551743,0.216657996,-1.474080306,0.843278926,35.02491402,21.91321142,1.395317386,195.1231701,0.074418605,1.115
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,3,-0.247305456,1.727831213,-3.134472175,3.117589147,-0.28674562,18.65162386,-6.337246586,311.9285189,171.6191481,97.54409187,4.394473991,482.18553,0.120930233,1.083846154
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,4,0.261521811,1.62645833,-3.115355815,3.137098566,0.43461449,14.78574797,-311.3596477,7.781862826,184.3051279,108.7649502,3.550945418,537.2955452,0.172093023,1.21027027
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,5,0.199983448,1.752913972,-3.137899978,3.141327939,-0.482559768,26.28326675,-313.9656652,314.0574636,112.2926033,90.40187402,0.895775699,515.9558452,0.08372093,2.686666667
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,6,-1.425217339,0.936514422,-3.120376982,3.140810664,-0.217201961,16.59088432,-313.8887224,6.150339702,131.8379488,93.95212882,0,470.532689,0.060465116,1.652307692
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,7,-0.309160722,1.646898306,-3.131943095,3.126322543,0.149606615,17.43186392,-6.251429237,313.8083626,136.9596327,89.64598582,0.619619444,429.0726041,0.046511628,1.948
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,8,0.310895699,0.333222469,-0.428525213,1.051114151,-0.322117042,0.820177985,-2.912358012,1.332987104,239.2617848,100.1819788,7.858769147,467.7052766,0.013953488,1.646666667
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,9,-0.093072916,2.426259764,-3.132266797,3.081711479,0.933184665,22.73341581,-4.326821132,312.8293779,115.4093458,74.00005237,11.52997886,364.5876647,0.027906977,1.266666667
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,10,0.854791023,2.013295018,-3.121277693,3.137765741,-0.410874561,34.7345511,-313.3705453,313.3985427,197.6318862,121.0271978,0.696674339,456.797766,0.023255814,1.628
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,11,-0.187944337,1.872443646,-3.137153781,3.139976599,-0.394969663,28.24822167,-313.0756057,311.7884061,216.6348834,123.1930496,2.533406887,477.2318831,0.013953488,1.64
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,12,-2.351803042,0.214185895,-2.931864486,-2.135294976,0.44587012,1.334723071,-1.396289658,2.423695755,166.7558069,77.09048754,9.424757796,303.0920072,0.004651163,0.98
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,13,1.20664626,1.891105357,-1.519840893,3.048199925,0.267630717,0.777655455,-1.111384916,1.814896176,151.3976213,114.8047284,4.81897099,433.3462471,0.013953488,0.473333333
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,16,0.735442177,0.492912897,0.029013801,1.349819779,-2.365993922,1.341223634,-4.281264659,0.318041873,107.8454138,56.45855347,23.50753995,230.6157462,0.004651163,0.54
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,17,-1.546204454,1.645499345,-3.140271732,3.136286342,0.248713132,32.26514137,-313.3013327,313.352186,83.97889952,51.19093417,2.601566342,240.78064,0.009302326,1.9
control,pre-induction_NOR_trial_7_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,21,1.565044836,0.428513024,0.903419907,2.334498362,-0.405915554,1.381594447,-2.255517556,3.140865533,47.06666387,23.70088868,6.950072118,104.5788731,0.004651163,1.84
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,0,0.315644643,1.825856822,-3.140008201,3.141477035,0.416381777,19.6030515,-313.9016249,313.9283734,89.38474062,74.67959766,0.817380531,491.176555,0.157446809,1.38
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,1,-0.030838734,1.828778241,-3.138565174,3.102223643,-0.191776992,7.229110587,-313.6594426,2.12338163,95.55860876,108.4992001,0,555.9477308,0.136170213,1.188125
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,2,2.156060001,0.918898897,-2.818772402,3.05239872,-0.001166389,0.276866597,-3.090852274,2.269832548,33.54630771,18.03373405,0.455100334,112.1515747,0.068085106,1.54125
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,3,0.261859475,1.763882398,-3.140063809,3.132574767,-0.658045405,21.17635102,-313.3153927,313.5858388,215.7555706,145.6207148,3.127013422,889.8334376,0.106382979,0.8728
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,4,0.004427255,1.641108399,-3.120460513,3.133257065,0.394212566,9.163592265,-313.4012166,4.473194034,167.9838091,104.5512762,1.775360439,544.0938053,0.110638298,0.926923077
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,5,0.289284116,1.713735791,-3.135843435,3.136558602,-0.168686187,15.03524053,-311.6097453,312.4045465,135.8222752,105.8492968,1.990183643,541.9555704,0.063829787,2.313333333
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,6,0.247045124,1.95697464,-3.121111681,3.14116331,-0.134009851,17.1071075,-312.6332274,5.579579944,116.6182316,93.76383087,2.314089076,545.2222821,0.068085106,1.67125
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,7,0.203947385,1.805920326,-3.132743305,3.141207114,0.748918366,23.14283893,-4.726596938,313.2003519,178.6913399,135.5734152,3.309448689,603.1614844,0.038297872,1.22
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,8,-1.688871666,1.574331869,-3.128244767,3.117307774,-0.827166021,25.0007258,-313.4762654,313.4196082,232.4474591,112.9396156,5.197118543,465.3573742,0.029787234,0.902857143
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,9,0.432991107,1.643069196,-3.135744196,3.138260987,0.257531016,17.38065061,-3.886571863,313.3451892,128.9623788,92.99347779,2.131503353,521.8791484,0.042553191,1.954
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,10,0.840981551,2.661727088,-3.125847043,3.14155764,-1.14542382,42.73637357,-313.8241643,313.7593888,119.1444509,97.16810491,4.856035087,482.3930874,0.008510638,2.7
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,11,-2.42476208,1.263095005,-3.137197636,3.086469058,1.339594887,22.36573568,-2.407403162,312.6540516,191.2100812,109.8181992,4.928189525,442.4737358,0.008510638,1.96
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,12,0.805966843,0.69553117,-0.850900538,2.670754136,0.868565729,1.616507929,-3.653253809,4.575804407,169.1276404,103.6784532,3.947937153,465.029504,0.029787234,0.968571429
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,13,-0.632615143,1.855820277,-3.131000192,3.139733973,1.227245587,42.65148602,-313.6587274,313.6072337,212.3646781,155.1872466,7.529709608,638.3429829,0.012765957,1.086666667
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,14,0.831242055,1.014462741,-0.824304232,2.252700597,0.646188163,1.958486518,-2.50770008,4.985883798,132.0645767,75.90945781,14.07544279,345.4273474,0.012765957,0.873333333
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,16,0.058883749,1.214193943,-2.132845385,2.201073788,-1.894231008,2.11307101,-8.333884894,2.078862055,107.543066,70.28927093,2.331021977,340.9269556,0.008510638,1.61
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,17,0.68688652,0.195498386,0.400398707,1.084561809,1.383199073,0.641893033,0.712675692,3.264993622,80.29060441,42.5035385,25.32813815,173.9389931,0.004255319,0.52
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,18,-1.529705116,0.420320313,-2.063317051,-0.891225035,-0.511111747,1.184795207,-2.595521276,2.090993101,59.37850573,33.75615292,6.58530236,178.6135992,0.004255319,1.46
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,19,1.000361056,0.391172706,0.36874097,1.996037967,-0.394045565,1.564744809,-3.156192631,3.217106226,162.3180248,112.8794213,13.8752822,524.0343338,0.012765957,1.72
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,20,-1.089123837,1.620349309,-2.344202706,2.143929598,0.478036182,4.320098039,-7.728666026,11.94442982,95.00427215,53.34706762,24.65533544,212.0358164,0.021276596,0.084
control,pre-induction_NOR_trial_8_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,271,21,1.322732542,1.332558408,-2.252864805,2.601054893,-0.608571597,2.474189713,-6.656686498,11.19288514,57.86255963,42.93670994,4.358364474,271.5537527,0.021276596,0.724
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,0,-0.1618086,1.934847615,-3.138863749,3.141484414,0.010553577,22.90798292,-313.8724677,314.0117616,96.03399247,86.56066165,1.720307481,551.3097695,0.132075472,1.873571429
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,1,0.326315926,1.828874109,-3.140234232,3.138905995,0.292627767,15.75108201,-313.1583078,313.8372777,122.2943018,143.4644359,0,673.1225808,0.179245283,1.25
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,2,1.360172191,1.375449546,-3.13254782,3.135508913,-0.686488143,14.35907672,-312.4931902,2.020139501,67.93784993,109.869464,2.727335497,657.6092283,0.056603774,0.79
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,3,-0.181433771,1.826161859,-3.13843435,3.1324218,0.015231741,20.05857178,-6.8156712,313.4241992,256.7318855,135.3189313,6.66008549,643.2495163,0.127358491,0.911111111
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,4,-0.005939544,1.756320051,-3.137287511,3.137960742,0.297344697,22.13946283,-313.5249187,313.4332327,227.4190477,135.893275,5.864493279,622.9827085,0.108490566,1.21826087
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,5,0.089117536,1.516261382,-3.140160954,3.138890337,-0.315836946,14.85301607,-313.2225584,313.078272,169.743358,107.8229489,2.663987215,541.6694444,0.075471698,2.78375
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,6,-0.136700684,1.458724187,-2.958547165,2.144526981,1.146113595,1.212678906,-2.047858145,3.588831432,116.2352362,72.03060389,2.93097691,373.7804316,0.028301887,0.833333333
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,7,0.277104478,1.811569649,-3.130530154,3.136471161,-0.000601893,19.6162201,-311.3388055,312.5095431,191.1414507,144.9748115,3.280150395,680.8465374,0.080188679,1.485882353
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,8,-0.30865237,1.787165749,-3.138968667,3.105954109,-1.208674064,18.63515772,-313.5745131,3.897825087,302.0944126,126.0580307,16.46241736,598.7404907,0.028301887,0.946666667
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,9,0.254418563,2.313102482,-3.13097176,3.129109599,0.962625941,31.87747317,-309.5766543,313.0908276,105.6769788,96.90657586,3.783218681,598.4834712,0.023584906,1.536
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,10,-0.656874727,1.958092548,-3.131466816,3.140636555,-0.365579204,36.73109466,-312.4488189,312.7989266,306.6323326,141.9667138,4.064665648,597.4562273,0.023584906,1.452
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,11,0.334112681,0.944318535,-1.557164444,1.630988668,-0.054854653,1.324064665,-2.639771894,3.711384096,176.4157192,119.2836842,3.213428598,473.7834402,0.009433962,2.91
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,12,-1.484549251,1.418707846,-3.133218782,3.130178292,-0.946205197,22.42098323,-311.8903318,4.05529448,142.2593515,79.13305615,2.656952656,363.4769415,0.04245283,1.293333333
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,14,-0.720846862,0.37513422,-1.919406735,0.00926712,0.26335998,1.259214098,-2.288322476,4.228107334,108.7839585,73.48560833,5.46779958,357.3072667,0.014150943,2.713333333
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,16,0.429033468,2.039356688,-3.022113716,3.131449622,-0.224231728,17.00891999,-4.472985666,309.8072243,93.88054833,69.24345846,6.255068586,299.8016009,0.023584906,1.344
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,17,1.452809359,0.020181699,1.440808812,1.489581979,-0.293972724,0.078873372,-0.36435393,-0.162671073,82.81809629,25.50347409,53.2633462,113.2634287,0.004716981,0.12
post_w1,post-induction-w1-NOR-fixed_Trial 1 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,18,-1.760675672,0.184343613,-1.98162929,-1.533243428,-1.319317778,0.630186298,-2.221922506,-0.386364143,114.4292914,56.50791857,13.63144612,223.0111988,0.004716981,0.34
post_w1,post-induction-w1-NOR-fixed_Trial 10 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,0,0.386587936,2.080886778,-3.139966685,3.139273717,-0.216832313,21.08451507,-313.9365374,313.8490027,110.167342,105.5694179,0,734.5815865,0.170616114,1.835
post_w1,post-induction-w1-NOR-fixed_Trial 10 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,1,-0.427063708,1.863203285,-3.132822196,3.139913351,0.007795364,13.24127194,-313.8991138,313.8704216,75.04880015,77.63136746,2.268185725,522.9836201,0.142180095,1.126
post_w1,post-induction-w1-NOR-fixed_Trial 10 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,2,0.240914672,1.920923441,-2.591578466,2.719049565,-0.01586017,0.245777205,-0.822478664,1.804511874,35.60572775,18.36788207,0.908169812,104.094473,0.066350711,1.397142857
post_w1,post-induction-w1-NOR-fixed_Trial 10 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,3,-0.149598137,1.816758402,-3.133910879,3.138682377,-0.277595715,19.32261912,-6.221738682,312.7586816,256.0937292,158.4494924,4.587619647,708.6728481,0.118483412,0.8424
post_w1,post-induction-w1-NOR-fixed_Trial 10 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,4,0.174284852,1.51869778,-3.101573818,3.129977623,0.365929091,15.20922981,-310.2683346,7.442068219,189.4783033,137.2747401,3.925453093,744.263006,0.099526066,1.199047619
