group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,3CT_trial_17,112,24,-1.482338489,0.205730246,-1.627811741,-1.336865237,7.274199302,0.013075351,7.264953633,7.283444972,158.9587844,2.674892222,157.06735,160.8502189,0.002597403,0.04
post_w2,3CT_trial_17,112,25,-0.126590461,1.886426207,-2.087704828,2.184146571,-0.186333773,1.033514053,-1.948525532,1.103027088,150.8843577,104.12701,26.48209757,460.0075789,0.007792208,0.353333333
post_w2,3CT_trial_17,112,26,1.015913592,0.914539332,-0.3813734,2.367000579,1.104053154,2.41918247,-2.187974288,5.437652153,80.09481709,37.09441087,10.36425579,165.2571056,0.005194805,0.55
post_w2,3CT_trial_17,112,27,0.845652391,1.19027098,-1.549025639,1.586459074,-1.435719945,1.024749886,-2.562597327,-0.136162094,102.9400127,25.8426858,66.84937287,133.5169622,0.01038961,0.03
post_w2,3CT_trial_17,112,28,-1.951640373,1.749362903,-3.116195983,3.032750839,2.188007231,30.56601649,-3.307722245,310.7684554,54.12819968,32.2147049,7.402037836,154.2446747,0.002597403,2.08
post_w2,3CT_trial_17,112,29,-1.839223008,2.144712358,-3.121491956,3.109383634,4.571774748,39.77070534,-2.322220022,312.618648,63.53297559,37.61705667,8.405687538,179.7567671,0.002597403,1.24
post_w2,3CT_trial_17,112,30,-0.72076319,2.425025671,-2.828152321,2.599346046,-0.451373847,1.297873455,-2.885961632,2.007895808,114.3184936,43.68477673,29.08367539,204.3094056,0.007792208,0.346666667
post_w2,3CT_trial_17,112,31,0.116507676,0.124163245,-0.23006943,0.36073493,-0.389224881,1.031450503,-2.712963288,0.734126848,63.97902034,34.10385718,6.204727559,143.9549944,0.007792208,0.4
post_w2,3CT_trial_17,112,32,-1.116930055,1.613725521,-2.72823331,0.727911631,0.527675088,0.710160516,-0.73452132,1.728155515,235.2019973,108.5781098,69.14824956,443.2721867,0.007792208,0.206666667
post_w2,3CT_trial_17,112,33,-1.74878155,0.930635313,-2.627995119,-0.548442372,-0.715553227,1.168630339,-2.580567965,1.1414991,270.0790183,148.6441184,87.27772239,579.9253275,0.01038961,0.16
post_w2,3CT_trial_17,112,34,-1.269961692,0.878370643,-2.361758512,-0.625216922,-2.140880369,2.109678472,-4.852626649,0.240249644,482.6954105,46.06792901,415.6126749,537.5487275,0.005194805,0.08
post_w2,3CT_trial_17,112,36,2.612124449,0.008227155,2.599346046,2.618692867,0.143102944,0.169488074,-0.100790169,0.321640921,156.2510921,28.25995623,113.2695009,186.4933995,0.002597403,0.1
post_w2,3CT_trial_17,112,37,-1.333858789,1.368555989,-3.086972622,3.109995081,-5.043119415,37.74456,-311.483954,2.705141267,82.07695061,40.14252231,4.96860303,175.6936463,0.012987013,0.272
post_w2,3CT_trial_18,112,0,0.093013197,1.511002356,-3.140599871,3.140799181,0.043367388,8.72528038,-313.4579416,313.3574847,61.94968727,45.75675594,0.469501524,345.3934374,0.107142857,1.336923077
post_w2,3CT_trial_18,112,1,0.405046719,1.646809802,-3.132699918,3.141134662,0.193472173,17.36096014,-313.940418,313.820471,38.83126063,23.07872652,1.662993871,168.7483245,0.071428571,1.004615385
post_w2,3CT_trial_18,112,2,-0.508973316,1.584478553,-3.124816222,3.124787279,0.860257451,19.90367644,-2.712660896,313.3305004,236.0728886,108.4368251,8.094814479,474.8903016,0.052197802,0.522105263
post_w2,3CT_trial_18,112,3,0.266952771,1.569611482,-2.712207916,2.512399726,0.754796685,1.680114022,-14.38662398,3.867337966,238.6978562,132.4552495,19.33500287,634.310441,0.057692308,0.228571429
post_w2,3CT_trial_18,112,4,-0.578534457,1.394101642,-3.134876465,3.120569827,0.077921444,11.80853728,-2.95023823,312.3687231,88.29289551,62.02960218,4.6154812,398.7243778,0.021978022,1.7725
post_w2,3CT_trial_18,112,5,-0.593605647,1.813342581,-3.107624063,3.120696673,-0.669975785,16.46122243,-6.261590288,311.8867929,145.0055219,85.60256392,2.25088601,520.1650237,0.046703297,0.856470588
post_w2,3CT_trial_18,112,6,-0.853363523,1.36832115,-3.081270633,3.091749732,0.45284445,18.43289529,-311.9728201,5.314408971,97.07591775,58.37030565,6.639499381,304.986848,0.021978022,0.7275
post_w2,3CT_trial_18,112,7,-0.478343877,2.016602216,-3.132375226,3.128012497,0.550177168,16.98536719,-2.960741315,313.7304131,102.2729144,68.48649944,2.97259171,357.4348555,0.049450549,1.136666667
post_w2,3CT_trial_18,112,8,0.663243888,1.697672234,-3.135747952,3.139869958,-0.002351008,10.46094931,-313.6984165,3.860943248,227.1612608,111.4939716,3.181579625,531.0160387,0.057692308,0.866666667
post_w2,3CT_trial_18,112,9,0.480960287,1.882379671,-3.127609229,3.125918947,0.384709558,22.35235085,-5.366274676,312.9119715,172.08234,98.7095567,3.984957284,448.101178,0.049450549,0.872222222
post_w2,3CT_trial_18,112,10,0.3410813,1.47382761,-3.135029368,3.133232724,-0.380122426,28.01137835,-313.2227444,313.4112513,168.0934223,88.72082858,5.280503322,425.4698465,0.032967033,1.04
post_w2,3CT_trial_18,112,11,-0.018565244,1.887278201,-3.140932959,3.1365136,-0.239199337,16.58357587,-312.3567988,313.1134442,102.661685,75.59913947,0.820131496,413.1188202,0.065934066,1.7825
post_w2,3CT_trial_18,112,12,0.31120237,1.631231327,-2.856012028,3.066832375,0.394968816,16.07355513,-63.59477681,310.316309,94.17302509,60.43840217,8.067148193,362.830107,0.041208791,0.536
post_w2,3CT_trial_18,112,13,0.575772271,1.252358176,-2.725186887,2.554578737,-1.172076296,14.25785998,-108.8360629,4.064635748,328.9594781,128.7433375,17.02028948,680.799964,0.035714286,0.093846154
post_w2,3CT_trial_18,112,14,-0.874940327,1.064775796,-2.450981431,1.372374245,0.620077189,1.036735126,-1.429810504,2.978175539,443.9941071,107.3882154,252.4279515,663.5078439,0.016483516,0.123333333
post_w2,3CT_trial_18,112,15,-0.462657159,2.117915913,-3.140303067,3.140705999,0.302631536,26.30178603,-313.7837147,313.639048,102.0678614,76.90322413,1.397437462,407.8338655,0.03021978,1.032727273
post_w2,3CT_trial_18,112,16,1.167986324,1.22351628,-1.133674411,2.583651255,-0.161070045,0.754281522,-1.933544611,3.14414939,50.82764899,27.20408014,1.079403671,130.1561777,0.016483516,0.513333333
post_w2,3CT_trial_18,112,17,-1.208612757,1.111305337,-2.907771047,1.176749683,0.008232995,1.088372845,-2.518720551,2.234041481,114.4790535,58.58167277,7.438987617,226.9040734,0.027472527,0.1
post_w2,3CT_trial_18,112,18,0.384046558,0.971597714,-1.959126437,2.546045362,-1.31203283,2.112613464,-9.616624504,3.364499464,225.3454379,111.1756621,31.76057362,470.2687877,0.013736264,0.684
post_w2,3CT_trial_18,112,19,-0.487447209,1.452553334,-2.697879236,1.890906588,-1.32151399,1.877886533,-7.025188915,1.916081249,104.2774428,74.59765768,10.15019372,351.189009,0.024725275,0.411111111
post_w2,3CT_trial_18,112,20,-1.361745268,1.839185015,-2.979657906,2.786727286,-1.573338331,5.197829631,-21.29000129,5.958463606,353.531753,120.5268968,101.6564732,576.3846676,0.016483516,0.296666667
post_w2,3CT_trial_18,112,21,0.08834724,1.447610815,-2.044628939,1.852183397,0.466162352,1.338782241,-1.978719688,3.487212536,237.121278,136.3169246,28.84981874,600.6226697,0.019230769,0.22
post_w2,3CT_trial_18,112,22,0.187451615,1.740736506,-3.135947682,3.116260109,0.371578013,24.71803528,-4.62017485,312.3593477,80.68568543,44.23446607,2.166361766,213.6137452,0.016483516,1.07
post_w2,3CT_trial_18,112,23,-0.016887149,0.762242546,-1.591992238,1.397960276,0.032100353,0.869320421,-1.673920482,1.432652354,144.9602598,103.9686353,11.09624839,413.1574901,0.010989011,0.275
post_w2,3CT_trial_18,112,25,0.536090747,1.098946304,-2.991191796,1.885509589,-0.635749866,1.640716487,-3.466703015,2.424846162,69.45583259,63.01554282,7.890613253,320.3409582,0.008241758,0.913333333
post_w2,3CT_trial_18,112,27,1.154678849,0,1.154678849,1.154678849,-0.166796755,0.037801836,-0.193526689,-0.14006682,111.8503613,15.97165763,100.5566938,123.1440287,0.002747253,0.04
post_w2,3CT_trial_18,112,28,-1.26999221,2.058710041,-3.135960847,3.138288271,-0.163557263,0.995954832,-1.698368822,3.92846965,59.94891983,30.79893019,1.938450357,181.8610325,0.005494505,1.12
post_w2,3CT_trial_18,112,29,-0.893275507,0.174097269,-1.374264146,-0.652221447,-0.760957143,0.658197629,-2.29894908,-0.169800435,47.19639896,29.76181475,1.444348225,113.5211882,0.002747253,0.92
post_w2,3CT_trial_18,112,30,-1.170477539,0.123559905,-1.392259059,-1.082918038,-1.763293204,1.027342,-3.58925877,-0.688993872,239.4888849,59.81162271,127.0363368,324.5318532,0.002747253,0.24
post_w2,3CT_trial_18,112,31,-0.059734511,0.013574025,-0.075760228,-0.03967648,-0.14835592,0.063216258,-0.280406826,-0.048714755,57.84452485,29.70146556,7.913102719,137.9161008,0.002747253,0.36
post_w2,3CT_trial_18,112,32,2.405889395,1.041294276,-1.055333162,2.774213607,-0.687656911,0.471579591,-2.017067853,0.043459952,193.0356329,66.70752063,83.11805897,286.2650423,0.005494505,0.13
post_w2,3CT_trial_18,112,33,0.429288949,1.272744144,-0.97553752,1.678267578,1.200724689,2.378969122,-1.369447952,4.143969628,291.6904336,83.01075608,189.2476727,450.4175185,0.005494505,0.13
post_w2,3CT_trial_18,112,34,-2.470695096,0.044614445,-2.525820418,-2.390236232,0.343211624,1.040623471,-1.174031414,2.222282889,394.6811362,49.66935125,288.8666827,464.089759,0.005494505,0.14
post_w2,3CT_trial_18,112,35,1.549838608,0.318982592,0.976638142,1.866078032,-2.230856891,1.398542822,-4.033495921,-0.134356146,97.12987591,50.92363688,28.32547054,183.5061682,0.002747253,0.38
post_w2,3CT_trial_18,112,36,0.449295828,0.049177073,0.339040918,0.482900776,0.558788203,0.3066922,0.133375139,0.925148801,228.5970349,31.80987406,173.3988767,266.9380889,0.002747253,0.22
post_w2,3CT_trial_18,112,37,0.510153763,0.990390116,-1.387876962,1.287535414,-0.186469461,0.628875822,-1.837117132,1.098528542,52.82869401,30.91281894,1.800885157,163.3934489,0.016483516,0.423333333
post_w2,3CT_trial_1,129,0,0.020675378,1.78835868,-3.140678265,3.141062425,-0.014468048,17.76056705,-313.9411597,314.0002754,80.87978629,67.54990904,1.121928159,431.1808609,0.108465608,1.216585366
post_w2,3CT_trial_1,129,1,-0.357636292,1.87119036,-3.140152536,3.141544608,0.136930573,7.29135535,-1.943815995,313.3273213,44.33170453,39.53497123,0.727040808,366.6341189,0.097883598,1.001081081
post_w2,3CT_trial_1,129,2,-0.067290791,2.150462857,-3.102394114,3.128343477,0.90699611,17.66056522,-2.910686954,313.3217901,277.0347933,118.136077,2.970686405,528.8471596,0.037037037,0.451428571
post_w2,3CT_trial_1,129,3,0.270770531,1.535419469,-2.237434111,2.710329182,0.20355357,5.625657948,-5.627397716,83.51478641,245.7371756,123.6538218,13.49916409,675.9872147,0.060846561,0.216521739
post_w2,3CT_trial_1,129,4,-0.409122836,0.978092361,-1.78010872,2.941510218,-0.183672283,1.361991531,-2.808379401,3.012385296,124.5110678,102.0615762,8.42318793,484.5223414,0.013227513,0.956
post_w2,3CT_trial_1,129,5,-0.756824922,1.462710819,-3.120662204,3.11156612,-0.218922751,17.86759842,-5.763839465,311.8870218,182.0129499,110.9595515,4.063614096,510.0968658,0.034391534,0.949230769
post_w2,3CT_trial_1,129,6,-0.00986379,1.472989574,-3.140954213,3.136441918,-0.15377616,20.41005834,-313.0578525,7.137432724,133.3759972,95.95293492,2.809868645,480.7787252,0.082010582,1.059354839
post_w2,3CT_trial_1,129,7,-0.145292908,2.819103171,-3.068632033,3.124170948,3.375257421,34.38255595,-1.529529032,312.8062998,102.5435868,71.32890596,12.48540705,311.9572679,0.007936508,0.553333333
post_w2,3CT_trial_1,129,8,0.524729484,2.105625317,-3.140701159,3.140884768,-0.106358929,24.08363517,-313.5833746,314.0409737,246.5624547,97.17602392,23.06311518,486.9313815,0.029100529,0.62
post_w2,3CT_trial_1,129,9,0.224568222,1.704050692,-3.128142671,3.123302605,-0.540804876,15.11939963,-5.600535339,313.0667361,222.6841747,114.1657555,11.49659201,489.7756283,0.044973545,1.022352941
post_w2,3CT_trial_1,129,10,0.225381025,2.135063336,-3.136523475,3.140297051,-0.804646756,26.81548712,-313.0017444,5.979352257,190.3778826,113.2941329,8.307812937,481.1459136,0.042328042,0.84875
post_w2,3CT_trial_1,129,11,0.311682819,1.8449898,-3.133820459,3.138699581,0.457914949,20.1413526,-312.4799064,313.6989385,104.770376,84.53656677,0,526.7105444,0.044973545,1.703529412
post_w2,3CT_trial_1,129,12,0.681688478,1.830460986,-3.138007997,3.130498837,0.067551182,20.32064811,-312.9108589,312.8678714,101.0909342,79.84830157,1.771329668,397.3218017,0.037037037,0.68
post_w2,3CT_trial_1,129,13,1.209861704,1.384349425,-2.289653032,2.936124865,-0.378882593,1.597078746,-2.431578516,2.983716214,365.5740712,77.46856768,227.1568931,527.8739766,0.023809524,0.095555556
post_w2,3CT_trial_1,129,14,2.226963216,0.559898854,1.299183937,2.977681402,-1.489348494,0.895774055,-2.812691911,-0.176224089,438.3601978,94.10519555,231.4914567,557.5805779,0.007936508,0.153333333
post_w2,3CT_trial_1,129,15,-0.280031812,1.654053376,-3.09809659,3.128612452,-0.508459892,17.03518802,-313.4660791,4.085567617,141.8447581,103.7774324,5.957553749,483.4906225,0.034391534,1.038461538
post_w2,3CT_trial_1,129,16,1.940474812,1.661424451,-3.140013598,3.12201624,-0.217367928,1.206961134,-4.706592555,3.432304101,100.8582911,65.11497029,8.936367338,262.3346828,0.015873016,0.376666667
post_w2,3CT_trial_1,129,18,0.354363092,2.022356493,-3.137759452,3.117807191,1.839973463,31.51876156,-5.594051269,313.4427051,185.5748133,89.82821364,16.05909608,332.1780906,0.010582011,0.5
post_w2,3CT_trial_1,129,19,-1.274386218,0.933251925,-2.294161566,1.974223059,-0.087632293,2.316881943,-8.542318704,6.639313906,114.3019101,85.43612473,7.963748056,420.0291741,0.037037037,0.48
post_w2,3CT_trial_1,129,20,-0.703019397,1.914559589,-3.086197612,3.070775283,-2.248496239,32.08551091,-311.9997059,42.03062715,198.1619759,90.66378805,23.29421753,541.2341661,0.018518519,0.282857143
post_w2,3CT_trial_1,129,21,-2.461333945,0.236497087,-2.647127416,-1.964550669,2.045281508,1.127931963,0.62213111,3.891069455,145.2944275,94.04389469,22.12918389,325.4758311,0.005291005,0.22
post_w2,3CT_trial_1,129,22,-0.124273987,1.341376013,-2.366741595,3.112351194,-0.900514461,1.144848834,-4.441157957,3.105587947,99.62043775,72.0174634,1.090216042,355.0753189,0.015873016,1.77
post_w2,3CT_trial_1,129,23,-0.027228086,0.523332154,-2.225009875,1.284881895,1.456749191,2.336332953,-3.769777569,9.138470635,166.2586823,112.5062383,8.479402364,443.5297953,0.021164021,0.5375
post_w2,3CT_trial_1,129,24,0.148083719,0.20479408,-0.033174803,0.500933705,1.234734956,0.364413132,0.801340659,1.689467944,103.8394585,102.8917737,26.70151844,280.7524333,0.005291005,0.05
post_w2,3CT_trial_1,129,25,-2.043280977,1.744122613,-3.131032928,3.137536814,-0.27367339,1.31071989,-3.267379028,3.265700843,119.7634596,49.81334978,33.21276718,278.6982549,0.007936508,0.46
post_w2,3CT_trial_1,129,26,0.442352521,1.203553291,-1.998278773,2.513893509,2.023188793,2.078570013,-0.998856385,7.033671172,140.6833886,93.36806553,2.875897922,459.2241455,0.018518519,0.594285714
post_w2,3CT_trial_1,129,27,1.361547684,1.48746601,-0.663702397,2.964802037,1.792171672,6.212893803,-2.372705555,24.8529546,218.7606821,143.0124527,32.87930137,520.3355215,0.015873016,0.06
post_w2,3CT_trial_1,129,28,-0.167649645,0.316543339,-0.896206967,0.129031033,0.103754872,0.485674854,-0.814867406,1.696392267,64.401853,49.93267948,1.85019896,257.7075053,0.005291005,1.33
post_w2,3CT_trial_1,129,30,-0.034817224,2.506310606,-3.131004788,3.061385432,-4.285739849,36.89288033,-307.7105526,6.815031979,177.0554014,59.9380664,83.81588768,356.7760007,0.013227513,0.28
post_w2,3CT_trial_1,129,32,0.079438742,1.906318194,-3.019382832,3.017070929,-0.367964857,2.211057771,-3.089973614,11.78090396,196.7136483,66.69359845,61.1663603,377.579224,0.023809524,0.175555556
post_w2,3CT_trial_1,129,33,-0.050555917,0.774490624,-0.717259182,1.442181143,-2.663854906,1.305515865,-4.292981287,-0.596995894,392.9754299,110.3997529,105.8909857,586.3853462,0.010582011,0.1
post_w2,3CT_trial_1,129,34,0.045786613,1.523186973,-0.847177829,2.988690761,29.13393607,98.19961396,-6.183466219,308.5524427,361.8570936,165.1263539,12.68286711,515.6628128,0.010582011,0.05
post_w2,3CT_trial_1,129,36,0.092981302,2.307871167,-3.134937133,3.138613972,-11.26593302,106.4692073,-309.1672845,308.0654185,237.815608,61.71827768,115.03707,351.2893536,0.007936508,0.18
post_w2,3CT_trial_1,129,38,2.874480446,0.201827773,2.302992818,3.076542571,1.363501053,1.651748372,-1.881350094,4.424287494,305.8833792,81.55773522,148.225112,456.8080362,0.005291005,0.43
post_w2,3CT_trial_20,112,0,0.43239455,1.775180332,-3.136753823,3.134781826,-0.087154242,6.89463624,-313.6689906,2.91330236,59.50952648,39.63761091,0.879485291,293.046499,0.080291971,1.270909091
post_w2,3CT_trial_20,112,1,0.467683684,1.66376322,-3.023103136,2.80832392,-0.026348206,0.292917829,-1.542349983,1.622717626,36.38845753,20.4760327,0.605988974,135.2786587,0.080291971,1.093333333
post_w2,3CT_trial_20,112,2,-0.967992123,1.715894892,-3.138096723,3.131305743,0.330693916,23.53357912,-313.0518843,313.2006882,248.2580406,112.3105249,1.709782759,515.5684805,0.051094891,0.507619048
post_w2,3CT_trial_20,112,3,-0.027147317,1.750724069,-2.409913368,2.961897644,0.06264502,1.190080897,-3.158478256,3.341126906,272.784404,116.5998051,43.27582644,595.688695,0.065693431,0.171111111
post_w2,3CT_trial_20,112,4,-1.276471785,1.144258345,-3.097877936,3.110561214,0.958577912,16.62955257,-3.624013729,310.5528917,109.5024789,56.7138471,3.432437827,314.8975369,0.01946472,0.8775
post_w2,3CT_trial_20,112,5,-0.189350496,1.946694759,-3.094474624,3.117035271,-0.445792008,15.14084576,-6.272022986,312.58435,146.0440379,96.34744768,0,494.4352228,0.02189781,0.962222222
post_w2,3CT_trial_20,112,6,-0.292190307,1.587505245,-3.089241334,3.039335525,0.500081172,17.57251108,-308.7521534,6.561774722,133.785781,89.26850989,5.171938768,406.5065873,0.01703163,0.897142857
post_w2,3CT_trial_20,112,7,-0.159380229,2.212159886,-3.139202171,3.135579995,0.886826712,24.98232263,-311.9426551,313.261297,99.25894838,70.77663953,3.105782709,442.6231489,0.03406326,1.118571429
post_w2,3CT_trial_20,112,8,-0.031174786,1.78685165,-3.138003254,3.108220281,-0.160707926,15.64539417,-312.5606345,312.385872,234.9288642,103.699861,2.82064836,585.7980947,0.053527981,0.73
post_w2,3CT_trial_20,112,9,-0.278988458,1.7496105,-3.133966957,3.130295127,-0.666827486,16.66170154,-5.193365413,311.9016836,194.891761,102.7441128,3.089781914,490.8310615,0.058394161,0.885833333
post_w2,3CT_trial_20,112,10,0.188034419,1.89491754,-3.134337436,3.134692658,0.534243895,20.11360089,-313.4070722,313.4669625,151.6279383,92.8235679,1.111040954,423.1858187,0.03406326,1.398571429
post_w2,3CT_trial_20,112,11,0.327198499,1.968480403,-3.141033222,3.141263593,0.126191223,19.77387431,-314.0981178,314.0598618,101.112632,85.17381192,0.67551284,475.17297,0.058394161,1.468333333
post_w2,3CT_trial_20,112,12,1.011864528,1.323353836,-2.213389622,3.03656344,0.041591105,1.463953676,-23.06476138,4.229673118,106.8022162,87.53752885,4.737964418,527.6132387,0.04379562,0.583333333
post_w2,3CT_trial_20,112,13,0.257708929,1.659926681,-2.23662952,2.365765144,0.431199015,1.25263631,-2.714786634,2.810235593,384.9015883,106.0075717,121.1076984,619.7573636,0.03649635,0.092
post_w2,3CT_trial_20,112,14,-1.496867843,1.226339548,-2.602367334,1.291056184,-0.689493924,1.442454504,-3.919154065,1.66693878,425.6814598,104.9910591,132.0724562,620.7176953,0.01703163,0.108571429
post_w2,3CT_trial_20,112,15,-0.675735417,1.710318954,-3.076701278,3.138039193,-0.296774475,18.12595488,-310.4129436,4.96963801,120.0405508,85.74053826,1.737484661,460.9944903,0.03649635,0.786666667
